:START_ID,:END_ID,:TYPE
1967,44966,治疗方法
1995,45081,治疗方法
3931,44873,治疗方法
4043,45096,治疗方法
5165,45007,治疗方法
8130,44966,治疗方法
4923,45158,治疗方法
8814,45007,治疗方法
5294,45007,治疗方法
4384,45007,治疗方法
4406,45116,治疗方法
8862,44966,治疗方法
9401,44966,治疗方法
6018,44966,治疗方法
5242,45116,治疗方法
7054,44966,治疗方法
6817,45087,治疗方法
7304,44966,治疗方法
6876,45007,治疗方法
1313,45081,治疗方法
7058,45007,治疗方法
6017,45007,治疗方法
8671,45007,治疗方法
636,45007,治疗方法
3709,45081,治疗方法
2965,45007,治疗方法
777,44966,治疗方法
6917,44750,治疗方法
9278,45007,治疗方法
2438,44966,治疗方法
7852,45007,治疗方法
2312,44966,治疗方法
4279,45158,治疗方法
4440,45116,治疗方法
9338,45007,治疗方法
8586,44810,治疗方法
6995,45007,治疗方法
7600,44966,治疗方法
2213,45116,治疗方法
2460,44966,治疗方法
1735,45116,治疗方法
2667,44966,治疗方法
5233,44966,治疗方法
1146,45007,治疗方法
8042,44966,治疗方法
7781,45007,治疗方法
5271,45007,治疗方法
4043,44966,治疗方法
2650,44966,治疗方法
6407,45087,治疗方法
6491,45007,治疗方法
4860,44966,治疗方法
7840,45007,治疗方法
1095,45081,治疗方法
1375,44966,治疗方法
2682,45116,治疗方法
4606,45116,治疗方法
738,45149,治疗方法
5519,45116,治疗方法
6341,45096,治疗方法
7804,45094,治疗方法
7657,45081,治疗方法
7983,45116,治疗方法
5137,45116,治疗方法
5481,45087,治疗方法
8755,45012,治疗方法
7383,44966,治疗方法
2042,45081,治疗方法
5202,45094,治疗方法
2043,44966,治疗方法
6291,45108,治疗方法
3874,44966,治疗方法
7744,45007,治疗方法
1219,45007,治疗方法
6162,44966,治疗方法
4823,45158,治疗方法
965,45007,治疗方法
5889,45177,治疗方法
9385,45007,治疗方法
4852,45158,治疗方法
4512,45007,治疗方法
4175,44966,治疗方法
7065,44966,治疗方法
3543,45158,治疗方法
7587,44966,治疗方法
2791,45081,治疗方法
6560,45081,治疗方法
7329,44966,治疗方法
801,45177,治疗方法
1579,45007,治疗方法
2110,45116,治疗方法
5307,45158,治疗方法
1472,44966,治疗方法
1245,45116,治疗方法
2391,45081,治疗方法
9057,45007,治疗方法
2864,45081,治疗方法
7850,45081,治疗方法
4775,44966,治疗方法
6860,44966,治疗方法
8351,45158,治疗方法
5684,45087,治疗方法
5441,45007,治疗方法
648,45111,治疗方法
3277,45116,治疗方法
1145,45007,治疗方法
4236,45007,治疗方法
1050,44966,治疗方法
5609,44966,治疗方法
6741,45081,治疗方法
1153,45007,治疗方法
7001,45007,治疗方法
1718,44966,治疗方法
4539,45158,治疗方法
3595,45158,治疗方法
1145,45087,治疗方法
2111,45007,治疗方法
2298,44966,治疗方法
3629,45116,治疗方法
1021,44966,治疗方法
7738,45007,治疗方法
7889,45007,治疗方法
6111,45087,治疗方法
7810,45007,治疗方法
1325,45116,治疗方法
7666,45007,治疗方法
4597,44966,治疗方法
851,45081,治疗方法
4043,45081,治疗方法
5300,45116,治疗方法
1483,45007,治疗方法
9094,45007,治疗方法
3462,44966,治疗方法
3873,45116,治疗方法
1363,45007,治疗方法
2244,45081,治疗方法
3428,45202,治疗方法
5327,45099,治疗方法
5909,44738,治疗方法
9125,44966,治疗方法
7710,45018,治疗方法
3255,44966,治疗方法
7050,45007,治疗方法
8557,45007,治疗方法
3694,45087,治疗方法
4199,44966,治疗方法
1936,45116,治疗方法
5038,45007,治疗方法
2494,45007,治疗方法
5093,44966,治疗方法
5963,45081,治疗方法
5444,44966,治疗方法
4774,44966,治疗方法
4661,44966,治疗方法
835,45213,治疗方法
3491,45116,治疗方法
5613,45081,治疗方法
6993,45007,治疗方法
3354,45007,治疗方法
7055,45007,治疗方法
8002,45094,治疗方法
8082,45007,治疗方法
2636,45007,治疗方法
3439,45094,治疗方法
698,45156,治疗方法
6794,45177,治疗方法
7893,44966,治疗方法
6783,45007,治疗方法
2847,44966,治疗方法
7996,45007,治疗方法
1741,44966,治疗方法
8979,45116,治疗方法
6724,45007,治疗方法
8618,45116,治疗方法
4305,44966,治疗方法
6412,45007,治疗方法
5037,45081,治疗方法
5928,45007,治疗方法
4578,45158,治疗方法
2607,44966,治疗方法
6564,45116,治疗方法
6051,44966,治疗方法
5440,45158,治疗方法
4828,44966,治疗方法
1539,45081,治疗方法
7458,45094,治疗方法
2642,45116,治疗方法
1137,45116,治疗方法
7116,45094,治疗方法
8439,45158,治疗方法
3951,44842,治疗方法
4163,44966,治疗方法
7888,44966,治疗方法
6862,45007,治疗方法
4217,45007,治疗方法
6322,45094,治疗方法
7461,45007,治疗方法
7322,44966,治疗方法
5730,44966,治疗方法
1763,45081,治疗方法
6906,45087,治疗方法
1150,44966,治疗方法
6082,45007,治疗方法
1929,45007,治疗方法
3288,44966,治疗方法
6960,45081,治疗方法
4487,45158,治疗方法
8469,45116,治疗方法
8147,45116,治疗方法
8192,45046,治疗方法
5974,45007,治疗方法
1128,45007,治疗方法
1414,45007,治疗方法
7266,45007,治疗方法
2239,45007,治疗方法
9173,45007,治疗方法
7781,44966,治疗方法
2042,45116,治疗方法
750,45116,治疗方法
765,45116,治疗方法
4820,45158,治疗方法
6665,45081,治疗方法
1261,45087,治疗方法
5912,45007,治疗方法
2334,44966,治疗方法
3971,45007,治疗方法
3594,45081,治疗方法
4319,45007,治疗方法
3914,45096,治疗方法
6105,45007,治疗方法
3276,45081,治疗方法
8329,44966,治疗方法
5483,45007,治疗方法
875,45007,治疗方法
8894,44966,治疗方法
8118,45116,治疗方法
4380,45007,治疗方法
1671,45007,治疗方法
2494,44966,治疗方法
8717,44966,治疗方法
7501,45007,治疗方法
6307,45007,治疗方法
5282,45081,治疗方法
6459,45007,治疗方法
8045,45007,治疗方法
8051,45007,治疗方法
865,44966,治疗方法
2882,45087,治疗方法
5187,44966,治疗方法
1975,45116,治疗方法
7019,45081,治疗方法
5164,44966,治疗方法
1629,44966,治疗方法
5352,45081,治疗方法
1249,45116,治疗方法
7056,44966,治疗方法
7160,45007,治疗方法
2944,45094,治疗方法
4207,45094,治疗方法
4877,45158,治疗方法
7879,44966,治疗方法
5476,44966,治疗方法
6360,45007,治疗方法
2934,44966,治疗方法
2419,44966,治疗方法
5389,45081,治疗方法
8767,45007,治疗方法
4535,45007,治疗方法
4580,44966,治疗方法
7162,44966,治疗方法
1456,45081,治疗方法
3358,44966,治疗方法
7846,45007,治疗方法
7913,44856,治疗方法
4573,45158,治疗方法
8200,44966,治疗方法
7089,44966,治疗方法
5286,44966,治疗方法
2663,45081,治疗方法
8961,44966,治疗方法
7881,44966,治疗方法
3085,44966,治疗方法
3866,45096,治疗方法
2573,45007,治疗方法
3751,44966,治疗方法
6561,45081,治疗方法
1112,45081,治疗方法
8484,45158,治疗方法
2674,45116,治疗方法
5160,44966,治疗方法
813,45007,治疗方法
1997,45007,治疗方法
1477,44966,治疗方法
3819,45081,治疗方法
1161,45116,治疗方法
8827,45116,治疗方法
4680,45081,治疗方法
3129,45116,治疗方法
9195,45007,治疗方法
1349,45081,治疗方法
4397,45007,治疗方法
6251,45007,治疗方法
2930,44966,治疗方法
6369,44966,治疗方法
8634,44966,治疗方法
2756,45094,治疗方法
1738,45007,治疗方法
2092,45081,治疗方法
4344,45007,治疗方法
2170,45116,治疗方法
5717,45116,治疗方法
892,45081,治疗方法
6421,44966,治疗方法
1337,44966,治疗方法
3498,44966,治疗方法
1402,45027,治疗方法
2215,45007,治疗方法
7066,45096,治疗方法
4858,45158,治疗方法
8245,44966,治疗方法
2010,45007,治疗方法
6933,45007,治疗方法
4122,45007,治疗方法
7261,45082,治疗方法
2671,45081,治疗方法
1334,45096,治疗方法
4549,45007,治疗方法
1725,45081,治疗方法
6293,44966,治疗方法
5001,45158,治疗方法
7882,45007,治疗方法
7049,45081,治疗方法
4321,45081,治疗方法
3903,44966,治疗方法
951,45007,治疗方法
8783,45007,治疗方法
7172,45007,治疗方法
783,45116,治疗方法
8663,45007,治疗方法
5853,44966,治疗方法
7972,45081,治疗方法
7237,44966,治疗方法
9159,44966,治疗方法
1376,45007,治疗方法
1525,44966,治疗方法
7132,44966,治疗方法
7489,44966,治疗方法
6383,44966,治疗方法
4453,45007,治疗方法
2217,45116,治疗方法
1119,45116,治疗方法
6931,44966,治疗方法
6089,45007,治疗方法
3788,45087,治疗方法
1274,44966,治疗方法
2150,45007,治疗方法
3582,44966,治疗方法
1288,45007,治疗方法
7816,45081,治疗方法
1631,44966,治疗方法
4482,45007,治疗方法
2729,45007,治疗方法
7601,45007,治疗方法
9156,45007,治疗方法
7464,45094,治疗方法
5728,44966,治疗方法
630,45007,治疗方法
6351,44966,治疗方法
5313,45007,治疗方法
4391,44966,治疗方法
5932,44966,治疗方法
2163,44966,治疗方法
3587,45116,治疗方法
6982,44966,治疗方法
8346,44966,治疗方法
1973,45081,治疗方法
6395,44966,治疗方法
3389,44966,治疗方法
863,45007,治疗方法
4351,44966,治疗方法
6159,45116,治疗方法
941,45007,治疗方法
5793,45116,治疗方法
6766,45007,治疗方法
3391,45007,治疗方法
7654,45116,治疗方法
4516,44841,治疗方法
1316,44966,治疗方法
6040,45158,治疗方法
2098,45081,治疗方法
1270,45116,治疗方法
6820,44966,治疗方法
4554,45007,治疗方法
3810,45096,治疗方法
9199,45007,治疗方法
1048,45081,治疗方法
6192,45116,治疗方法
4395,45108,治疗方法
640,45007,治疗方法
1392,45007,治疗方法
3650,44966,治疗方法
2087,45081,治疗方法
6540,45007,治疗方法
2511,45007,治疗方法
5408,44966,治疗方法
1032,44966,治疗方法
9242,45007,治疗方法
7972,44966,治疗方法
7687,44966,治疗方法
6595,44966,治疗方法
3700,45081,治疗方法
2669,45007,治疗方法
4151,45081,治疗方法
5040,45158,治疗方法
1276,45116,治疗方法
5916,45007,治疗方法
6488,45007,治疗方法
5809,45007,治疗方法
5920,45007,治疗方法
7416,44966,治疗方法
8966,45116,治疗方法
8056,45007,治疗方法
3519,45007,治疗方法
6036,44966,治疗方法
5141,44966,治疗方法
8053,45116,治疗方法
8932,44966,治疗方法
6478,45007,治疗方法
2907,44966,治疗方法
5756,45116,治疗方法
6108,44966,治疗方法
2545,44966,治疗方法
5315,44966,治疗方法
3620,45158,治疗方法
6208,45007,治疗方法
8749,45081,治疗方法
2572,45081,治疗方法
7540,45007,治疗方法
3242,45007,治疗方法
3125,45007,治疗方法
3597,45007,治疗方法
4878,45116,治疗方法
1782,44966,治疗方法
2866,45007,治疗方法
1169,45007,治疗方法
7444,45007,治疗方法
8942,44966,治疗方法
8225,45158,治疗方法
7917,44966,治疗方法
5343,44966,治疗方法
8000,44966,治疗方法
4105,44966,治疗方法
1711,45116,治疗方法
5929,45081,治疗方法
4284,45007,治疗方法
8934,45007,治疗方法
5962,44966,治疗方法
2326,44966,治疗方法
1410,44966,治疗方法
8380,45158,治疗方法
3580,44786,治疗方法
1181,45007,治疗方法
6515,45159,治疗方法
5216,44966,治疗方法
3267,45163,治疗方法
3923,45096,治疗方法
3121,45116,治疗方法
849,44966,治疗方法
7319,44966,治疗方法
4344,44966,治疗方法
7313,44966,治疗方法
8661,44966,治疗方法
4161,45124,治疗方法
4837,45094,治疗方法
1242,45081,治疗方法
1744,45116,治疗方法
6069,45007,治疗方法
7096,44966,治疗方法
2047,45007,治疗方法
6082,45108,治疗方法
6084,45158,治疗方法
5953,44966,治疗方法
3126,45027,治疗方法
3450,45113,治疗方法
8607,45007,治疗方法
4941,45158,治疗方法
5112,44966,治疗方法
7241,45087,治疗方法
4357,45087,治疗方法
9247,45096,治疗方法
3088,45007,治疗方法
4702,44966,治疗方法
3191,44966,治疗方法
4845,45158,治疗方法
8837,45007,治疗方法
690,44723,治疗方法
5173,45007,治疗方法
4282,44966,治疗方法
4586,45116,治疗方法
4821,45116,治疗方法
2201,44966,治疗方法
1280,45081,治疗方法
2745,44966,治疗方法
1199,45081,治疗方法
6063,45116,治疗方法
3624,44966,治疗方法
7884,45007,治疗方法
2114,44966,治疗方法
908,45116,治疗方法
3106,45007,治疗方法
6551,45007,治疗方法
7630,45007,治疗方法
5569,44966,治疗方法
5854,45007,治疗方法
8762,44966,治疗方法
2459,45007,治疗方法
9099,44966,治疗方法
7240,44966,治疗方法
2817,44966,治疗方法
4478,45087,治疗方法
7159,45087,治疗方法
6988,44966,治疗方法
7936,45116,治疗方法
2154,44966,治疗方法
5112,45116,治疗方法
1245,45007,治疗方法
5669,45007,治疗方法
7208,44966,治疗方法
8558,45081,治疗方法
2051,45081,治疗方法
6353,45081,治疗方法
5627,45007,治疗方法
2530,44966,治疗方法
4333,45007,治疗方法
4493,44966,治疗方法
7339,45116,治疗方法
6700,45116,治疗方法
828,45116,治疗方法
4454,44966,治疗方法
1147,45007,治疗方法
2200,45007,治疗方法
7505,44720,治疗方法
6604,44966,治疗方法
8606,45007,治疗方法
4531,45158,治疗方法
6667,45007,治疗方法
8033,44966,治疗方法
2131,44966,治疗方法
7184,44966,治疗方法
3670,45007,治疗方法
7037,45081,治疗方法
7717,45116,治疗方法
7225,44966,治疗方法
2853,44966,治疗方法
4528,44966,治疗方法
5326,45007,治疗方法
4257,45007,治疗方法
8173,45116,治疗方法
2195,45007,治疗方法
6470,44750,治疗方法
4137,44966,治疗方法
8721,45007,治疗方法
8875,45007,治疗方法
6844,44966,治疗方法
3842,45183,治疗方法
6802,45007,治疗方法
9086,44966,治疗方法
4009,45007,治疗方法
3979,45096,治疗方法
2708,45081,治疗方法
3332,44966,治疗方法
6184,45007,治疗方法
691,44915,治疗方法
4548,45007,治疗方法
8233,45007,治疗方法
7629,44966,治疗方法
8375,45081,治疗方法
8318,45007,治疗方法
1893,45081,治疗方法
3115,44966,治疗方法
2045,45081,治疗方法
6654,44966,治疗方法
4225,44966,治疗方法
3528,45007,治疗方法
5442,44966,治疗方法
6553,45087,治疗方法
3962,45158,治疗方法
3064,44966,治疗方法
956,44966,治疗方法
2937,45007,治疗方法
4746,45007,治疗方法
4921,45013,治疗方法
9111,44966,治疗方法
1522,45007,治疗方法
6871,45087,治疗方法
1677,44966,治疗方法
4097,44966,治疗方法
7086,45087,治疗方法
3814,45007,治疗方法
6032,45116,治疗方法
2389,45081,治疗方法
2195,45087,治疗方法
9353,44966,治疗方法
2400,45007,治疗方法
3935,44966,治疗方法
1996,45007,治疗方法
7248,44966,治疗方法
9229,45007,治疗方法
2441,45007,治疗方法
7326,45007,治疗方法
2578,45199,治疗方法
4422,45007,治疗方法
8121,45081,治疗方法
3686,45116,治疗方法
4915,44966,治疗方法
4275,44966,治疗方法
8611,45007,治疗方法
5126,45158,治疗方法
4719,44966,治疗方法
7274,45007,治疗方法
3895,45139,治疗方法
4245,44966,治疗方法
7590,44966,治疗方法
8255,45081,治疗方法
1808,45007,治疗方法
8287,45087,治疗方法
7503,44966,治疗方法
6208,45116,治疗方法
6194,45081,治疗方法
7240,45168,治疗方法
5288,44966,治疗方法
6592,44966,治疗方法
6931,45087,治疗方法
3052,45007,治疗方法
3392,45189,治疗方法
7201,44966,治疗方法
961,44966,治疗方法
3979,44966,治疗方法
2302,44966,治疗方法
674,45116,治疗方法
7289,45007,治疗方法
1957,45081,治疗方法
2360,45158,治疗方法
8128,45007,治疗方法
4099,44966,治疗方法
6992,44966,治疗方法
6775,45007,治疗方法
6049,45087,治疗方法
4009,44966,治疗方法
664,45007,治疗方法
5281,45116,治疗方法
1642,44966,治疗方法
1737,45007,治疗方法
4085,44966,治疗方法
6354,45007,治疗方法
7003,44966,治疗方法
1162,45007,治疗方法
670,45007,治疗方法
5991,45116,治疗方法
2461,45007,治疗方法
7333,45007,治疗方法
8529,44966,治疗方法
6894,45116,治疗方法
1597,45081,治疗方法
997,45087,治疗方法
7863,45007,治疗方法
5664,45081,治疗方法
7265,45007,治疗方法
5382,45007,治疗方法
6989,44966,治疗方法
7223,45007,治疗方法
2104,45081,治疗方法
4088,45007,治疗方法
6446,45116,治疗方法
6616,44966,治疗方法
3481,45081,治疗方法
5697,45007,治疗方法
3323,45007,治疗方法
2272,45027,治疗方法
4768,45007,治疗方法
6066,44966,治疗方法
4594,45158,治疗方法
2895,45116,治疗方法
2235,45007,治疗方法
3433,45007,治疗方法
2132,45116,治疗方法
9135,44966,治疗方法
7177,45007,治疗方法
7201,45116,治疗方法
807,45007,治疗方法
7692,45116,治疗方法
3869,44966,治疗方法
5633,45096,治疗方法
5097,45007,治疗方法
4607,45007,治疗方法
2679,45007,治疗方法
2340,45007,治疗方法
4574,45087,治疗方法
7441,45007,治疗方法
3870,44966,治疗方法
5497,45007,治疗方法
5652,45116,治疗方法
7716,45116,治疗方法
7815,44966,治疗方法
7596,45116,治疗方法
6130,44966,治疗方法
4433,45007,治疗方法
6678,45081,治疗方法
3759,45204,治疗方法
2516,45007,治疗方法
4172,45081,治疗方法
3059,45116,治疗方法
8210,44966,治疗方法
2418,44966,治疗方法
8425,45007,治疗方法
6590,45087,治疗方法
4745,45116,治疗方法
5088,44966,治疗方法
6434,44966,治疗方法
2180,44966,治疗方法
4374,44966,治疗方法
6382,44966,治疗方法
2770,45007,治疗方法
691,44966,治疗方法
7515,44966,治疗方法
5253,45007,治疗方法
5609,45116,治疗方法
776,44966,治疗方法
6394,45007,治疗方法
6572,45158,治疗方法
3502,44852,治疗方法
6497,45007,治疗方法
2709,45081,治疗方法
1107,44966,治疗方法
5200,44966,治疗方法
8243,45007,治疗方法
8706,45007,治疗方法
1812,45116,治疗方法
6856,45081,治疗方法
2700,45081,治疗方法
5930,45007,治疗方法
5882,45116,治疗方法
7822,44966,治疗方法
3495,44966,治疗方法
907,45007,治疗方法
6636,45116,治疗方法
1390,45081,治疗方法
2389,45007,治疗方法
2779,44966,治疗方法
7778,45116,治疗方法
5341,45158,治疗方法
6365,45087,治疗方法
5435,44966,治疗方法
6225,45007,治疗方法
6491,45116,治疗方法
4562,45081,治疗方法
6231,44966,治疗方法
2975,45007,治疗方法
9049,44966,治疗方法
2629,44966,治疗方法
4728,45158,治疗方法
3406,44966,治疗方法
2620,44966,治疗方法
7617,45007,治疗方法
5999,44966,治疗方法
7279,44966,治疗方法
1215,44966,治疗方法
2801,45081,治疗方法
5348,44966,治疗方法
4226,45247,治疗方法
6504,45116,治疗方法
3712,45007,治疗方法
7615,45116,治疗方法
9354,44966,治疗方法
8194,45007,治疗方法
7243,44966,治疗方法
6716,45007,治疗方法
9336,45007,治疗方法
1950,44966,治疗方法
8885,45007,治疗方法
6253,45007,治疗方法
4282,45158,治疗方法
6008,45116,治疗方法
2871,44966,治疗方法
5555,44966,治疗方法
5558,45081,治疗方法
6773,44966,治疗方法
5607,44966,治疗方法
8954,45116,治疗方法
5504,44966,治疗方法
4993,45158,治疗方法
4240,45087,治疗方法
4313,45081,治疗方法
4797,45158,治疗方法
2617,45007,治疗方法
1148,44966,治疗方法
4381,45081,治疗方法
4841,44966,治疗方法
4469,44769,治疗方法
5452,45241,治疗方法
4240,44966,治疗方法
6545,45007,治疗方法
5336,44966,治疗方法
6608,45087,治疗方法
8625,44966,治疗方法
7254,44966,治疗方法
3402,44966,治疗方法
7484,44966,治疗方法
9079,45081,治疗方法
7202,44966,治疗方法
1861,45116,治疗方法
3007,45007,治疗方法
2870,45007,治疗方法
4338,45007,治疗方法
3617,45094,治疗方法
1223,45081,治疗方法
8828,45007,治疗方法
2341,45116,治疗方法
933,44966,治疗方法
8522,45158,治疗方法
3890,45007,治疗方法
3273,45116,治疗方法
2010,45116,治疗方法
3963,44966,治疗方法
785,44966,治疗方法
3342,45081,治疗方法
5515,45087,治疗方法
1759,44966,治疗方法
3974,44966,治疗方法
7216,45182,治疗方法
6785,44966,治疗方法
7938,45116,治疗方法
1554,45054,治疗方法
824,45116,治疗方法
7398,44770,治疗方法
3933,45116,治疗方法
2443,45007,治疗方法
3427,45007,治疗方法
5169,45116,治疗方法
5685,45094,治疗方法
2104,45087,治疗方法
5672,45007,治疗方法
6830,45007,治疗方法
7613,45116,治疗方法
5714,45007,治疗方法
2323,45007,治疗方法
5295,45116,治疗方法
5890,44966,治疗方法
4479,45081,治疗方法
7347,45007,治疗方法
899,44966,治疗方法
738,44966,治疗方法
7661,45007,治疗方法
7704,45081,治疗方法
4866,45027,治疗方法
4404,45007,治疗方法
8929,44966,治疗方法
5875,44966,治疗方法
6788,45081,治疗方法
7770,45158,治疗方法
2048,45081,治疗方法
6916,44966,治疗方法
953,45007,治疗方法
4127,45081,治疗方法
9291,45081,治疗方法
2399,45007,治疗方法
1910,44966,治疗方法
2021,45007,治疗方法
1151,45007,治疗方法
5465,45158,治疗方法
4064,45158,治疗方法
3879,45007,治疗方法
1234,45007,治疗方法
3254,45007,治疗方法
3718,45007,治疗方法
6200,45081,治疗方法
3313,44966,治疗方法
3340,45007,治疗方法
7262,44966,治疗方法
2767,45007,治疗方法
4886,45158,治疗方法
5176,45027,治疗方法
6603,45087,治疗方法
852,45116,治疗方法
6931,45094,治疗方法
7575,45007,治疗方法
2997,45007,治疗方法
8096,45007,治疗方法
7616,44966,治疗方法
823,44966,治疗方法
957,44966,治疗方法
8212,45007,治疗方法
3308,44966,治疗方法
7793,44966,治疗方法
4550,45094,治疗方法
4122,44966,治疗方法
9287,45007,治疗方法
5045,45007,治疗方法
2589,45007,治疗方法
9149,44966,治疗方法
6638,45116,治疗方法
2304,45116,治疗方法
4083,45007,治疗方法
7925,44966,治疗方法
8973,45081,治疗方法
2833,44966,治疗方法
6926,45116,治疗方法
7326,44966,治疗方法
1880,45116,治疗方法
7164,44966,治疗方法
2020,45007,治疗方法
7457,45081,治疗方法
2188,45007,治疗方法
1308,44966,治疗方法
8533,44966,治疗方法
3099,45007,治疗方法
4517,45007,治疗方法
6401,45094,治疗方法
6154,44966,治疗方法
7130,44966,治疗方法
2140,45007,治疗方法
4217,45116,治疗方法
629,45007,治疗方法
1824,44966,治疗方法
4966,44966,治疗方法
5655,45007,治疗方法
5025,45007,治疗方法
1689,45116,治疗方法
7145,45007,治疗方法
8891,44966,治疗方法
7167,44966,治疗方法
8634,45096,治疗方法
6116,45177,治疗方法
7678,45081,治疗方法
5904,45007,治疗方法
755,45007,治疗方法
5201,44966,治疗方法
2639,45087,治疗方法
5589,45081,治疗方法
8862,45007,治疗方法
5818,45007,治疗方法
3643,45116,治疗方法
8797,45116,治疗方法
932,44966,治疗方法
7948,45007,治疗方法
4470,45007,治疗方法
7371,44966,治疗方法
9205,44966,治疗方法
7147,45007,治疗方法
5888,45007,治疗方法
6502,44966,治疗方法
4124,44966,治疗方法
2949,45116,治疗方法
5381,45007,治疗方法
8774,45007,治疗方法
7553,44966,治疗方法
904,44966,治疗方法
769,45007,治疗方法
9289,44966,治疗方法
4006,45007,治疗方法
4678,45081,治疗方法
855,45086,治疗方法
1680,45007,治疗方法
4568,45116,治疗方法
1416,45081,治疗方法
5185,44966,治疗方法
6236,45104,治疗方法
8232,45158,治疗方法
7265,45081,治疗方法
7373,45116,治疗方法
7642,45007,治疗方法
3374,45007,治疗方法
7222,44770,治疗方法
7931,45007,治疗方法
9062,44798,治疗方法
1702,45081,治疗方法
8301,44966,治疗方法
9373,45081,治疗方法
8150,45116,治疗方法
1994,45007,治疗方法
2990,44829,治疗方法
2927,44966,治疗方法
5745,44966,治疗方法
2041,45081,治疗方法
6880,45007,治疗方法
3651,45007,治疗方法
1578,45007,治疗方法
2962,45081,治疗方法
7702,45007,治疗方法
1521,44966,治疗方法
1319,45081,治疗方法
3054,44966,治疗方法
5675,45007,治疗方法
3963,45007,治疗方法
4596,45158,治疗方法
1316,45087,治疗方法
8892,45007,治疗方法
6457,45007,治疗方法
8544,44966,治疗方法
8793,44966,治疗方法
3362,44966,治疗方法
5382,44801,治疗方法
8788,45116,治疗方法
5689,45087,治疗方法
7352,45081,治疗方法
4883,44966,治疗方法
2842,45096,治疗方法
1162,45116,治疗方法
3193,45007,治疗方法
1598,45081,治疗方法
2807,45007,治疗方法
1588,45007,治疗方法
4083,44966,治疗方法
7623,45007,治疗方法
642,45116,治疗方法
3292,44966,治疗方法
7740,45116,治疗方法
2502,45007,治疗方法
5680,45007,治疗方法
8041,44966,治疗方法
7434,44966,治疗方法
895,44966,治疗方法
6808,44966,治疗方法
4982,44966,治疗方法
6676,45007,治疗方法
3193,44966,治疗方法
8550,44966,治疗方法
7386,44966,治疗方法
1594,44966,治疗方法
3681,45158,治疗方法
8254,45158,治疗方法
2008,45007,治疗方法
6733,45094,治疗方法
2039,45081,治疗方法
5078,44966,治疗方法
6775,44750,治疗方法
8306,45007,治疗方法
4155,44801,治疗方法
8884,44966,治疗方法
7975,45007,治疗方法
7454,45007,治疗方法
9278,44966,治疗方法
6857,44966,治疗方法
1182,45007,治疗方法
3821,45158,治疗方法
5980,45077,治疗方法
7130,45209,治疗方法
6285,45054,治疗方法
6172,44966,治疗方法
7143,44966,治疗方法
9395,45007,治疗方法
1019,44966,治疗方法
4105,45007,治疗方法
4771,45158,治疗方法
757,45007,治疗方法
5407,45007,治疗方法
1930,45007,治疗方法
2207,45081,治疗方法
8430,44966,治疗方法
3836,45007,治疗方法
8897,45007,治疗方法
5764,45081,治疗方法
1600,45116,治疗方法
7743,44966,治疗方法
2691,44966,治疗方法
4077,45027,治疗方法
5815,45094,治疗方法
5366,45007,治疗方法
7182,44966,治疗方法
1750,45007,治疗方法
1625,45081,治疗方法
8238,45158,治疗方法
2171,44966,治疗方法
7150,45116,治疗方法
7726,45116,治疗方法
9056,44966,治疗方法
3072,45094,治疗方法
3559,45158,治疗方法
7263,45071,治疗方法
7269,45116,治疗方法
7450,45007,治疗方法
1639,45007,治疗方法
5129,44966,治疗方法
6229,45081,治疗方法
9076,45007,治疗方法
8959,44966,治疗方法
4541,45158,治疗方法
913,45007,治疗方法
2642,45081,治疗方法
8900,45079,治疗方法
4845,44966,治疗方法
915,45116,治疗方法
6526,45116,治疗方法
8688,44966,治疗方法
8698,45007,治疗方法
5324,45158,治疗方法
1133,45116,治疗方法
5540,44739,治疗方法
1900,45007,治疗方法
1388,44966,治疗方法
874,44966,治疗方法
2257,45007,治疗方法
7123,45116,治疗方法
8564,45007,治疗方法
7933,45116,治疗方法
4441,45007,治疗方法
6336,44966,治疗方法
9306,44966,治疗方法
7253,45116,治疗方法
3945,44966,治疗方法
2361,45007,治疗方法
8027,44966,治疗方法
1476,45007,治疗方法
5899,45116,治疗方法
8882,44966,治疗方法
3685,44966,治疗方法
2143,44966,治疗方法
9192,45081,治疗方法
8552,45094,治疗方法
3049,44966,治疗方法
8889,44966,治疗方法
9036,44966,治疗方法
4431,45007,治疗方法
6131,45116,治疗方法
6836,45007,治疗方法
9303,45007,治疗方法
7414,45081,治疗方法
6999,45007,治疗方法
3121,44966,治疗方法
8018,44966,治疗方法
2940,45116,治疗方法
3817,44966,治疗方法
8424,45007,治疗方法
6193,45108,治疗方法
1935,45007,治疗方法
7446,44966,治疗方法
4971,44966,治疗方法
1075,45116,治疗方法
2420,44736,治疗方法
6186,45087,治疗方法
6534,45087,治疗方法
7048,45081,治疗方法
4826,45116,治疗方法
2452,44966,治疗方法
4038,44966,治疗方法
6187,45206,治疗方法
714,44966,治疗方法
1711,44966,治疗方法
9402,44966,治疗方法
3537,45007,治疗方法
4566,45158,治疗方法
1870,45081,治疗方法
6899,45007,治疗方法
2071,45081,治疗方法
6403,45007,治疗方法
2460,45007,治疗方法
5838,45007,治疗方法
1979,44966,治疗方法
4151,45007,治疗方法
5351,44966,治疗方法
3969,44966,治疗方法
6334,45096,治疗方法
1292,44966,治疗方法
4063,44966,治疗方法
5450,45087,治疗方法
4393,45116,治疗方法
1796,45007,治疗方法
3747,44966,治疗方法
2799,44941,治疗方法
1940,45081,治疗方法
