:START_ID,:END_ID,:TYPE
2924,40300,有症状
8052,38774,有症状
4592,41719,有症状
5543,43412,有症状
8820,41518,有症状
5707,41989,有症状
3625,43330,有症状
1606,44414,有症状
2987,39732,有症状
819,43566,有症状
3301,40071,有症状
3533,41443,有症状
2473,44687,有症状
5115,42019,有症状
6985,39581,有症状
5530,42516,有症状
7604,43120,有症状
3812,43720,有症状
8753,39389,有症状
824,43436,有症状
7027,39435,有症状
5474,39092,有症状
2299,44704,有症状
7269,40429,有症状
7584,43599,有症状
2061,43745,有症状
4290,40761,有症状
7673,38724,有症状
7674,42720,有症状
2661,40354,有症状
2115,39063,有症状
5337,40171,有症状
1914,44024,有症状
3127,42019,有症状
1510,43529,有症状
7258,38775,有症状
1791,42503,有症状
5001,41518,有症状
8301,42702,有症状
7581,40493,有症状
7377,43842,有症状
6219,43529,有症状
5001,41674,有症状
2121,40891,有症状
7716,43158,有症状
3696,43412,有症状
2474,44568,有症状
6274,39581,有症状
2229,43930,有症状
7141,41518,有症状
2150,39283,有症状
6431,39724,有症状
8390,39978,有症状
6323,42720,有症状
6817,42827,有症状
2575,44359,有症状
9089,39236,有症状
6507,44019,有症状
7645,38747,有症状
9253,40791,有症状
8138,41124,有症状
1909,44024,有症状
1640,38787,有症状
3897,44162,有症状
2028,42949,有症状
1754,40933,有症状
2581,43590,有症状
3561,42768,有症状
1193,42731,有症状
5709,39283,有症状
5734,41744,有症状
6424,39888,有症状
7705,42101,有症状
1804,39581,有症状
4024,41031,有症状
5035,39435,有症状
1555,43307,有症状
8518,43565,有症状
3338,43302,有症状
5662,40194,有症状
8731,39494,有症状
6659,39149,有症状
8645,39512,有症状
6974,44008,有症状
6041,40763,有症状
1699,43120,有症状
3252,43783,有症状
1052,43602,有症状
8878,39060,有症状
1608,39356,有症状
5987,41917,有症状
8181,41733,有症状
6361,44011,有症状
3410,38891,有症状
8658,42143,有症状
879,40881,有症状
7367,43529,有症状
8182,39735,有症状
8823,38989,有症状
3522,41475,有症状
4632,44541,有症状
6085,41039,有症状
4543,44541,有症状
7110,43529,有症状
2245,40211,有症状
3805,41428,有症状
3098,43194,有症状
2074,40021,有症状
5378,44183,有症状
6422,39435,有症状
8475,39041,有症状
8848,44649,有症状
4113,41366,有症状
9253,40267,有症状
2804,39581,有症状
4282,39581,有症状
8114,40963,有症状
2861,41990,有症状
4912,43273,有症状
2772,39805,有症状
9283,40144,有症状
8449,40963,有症状
1399,40445,有症状
2063,43890,有症状
4050,40553,有症状
6800,39888,有症状
5639,38774,有症状
3830,42682,有症状
7301,42401,有症状
7637,41443,有症状
8326,39501,有症状
3566,39439,有症状
4271,41302,有症状
8864,41373,有症状
8438,38731,有症状
1268,43824,有症状
1356,42904,有症状
7667,43158,有症状
2043,42046,有症状
6832,44229,有症状
6100,38866,有症状
6130,42473,有症状
611,43273,有症状
4614,39345,有症状
5862,38855,有症状
634,44346,有症状
9151,38719,有症状
735,42695,有症状
966,39505,有症状
3400,39435,有症状
626,39512,有症状
5465,42510,有症状
5056,42724,有症状
3865,40770,有症状
5276,42932,有症状
6093,38774,有症状
1301,39629,有症状
1420,39413,有症状
6340,39283,有症状
5101,38989,有症状
8020,44649,有症状
6942,38975,有症状
802,43457,有症状
7240,39283,有症状
4615,38789,有症状
6949,39435,有症状
1681,44568,有症状
4110,39283,有症状
828,42401,有症状
5215,39512,有症状
8455,38747,有症状
5976,42201,有症状
5769,44489,有症状
5186,43992,有症状
6458,39805,有症状
3953,39435,有症状
6824,41484,有症状
7729,42621,有症状
8524,43120,有症状
8362,41962,有症状
3188,41988,有症状
9327,43679,有症状
8625,41584,有症状
2359,44012,有症状
8168,44550,有症状
7394,43765,有症状
8256,39611,有症状
1978,43711,有症状
5501,39236,有症状
8018,39081,有症状
6908,44489,有症状
808,43885,有症状
1143,42236,有症状
4242,41674,有症状
5174,39581,有症状
1397,41051,有症状
6976,44489,有症状
5233,40763,有症状
7964,39885,有症状
1131,40400,有症状
2175,42098,有症状
5951,44568,有症状
1666,43046,有症状
6503,40695,有症状
3477,41059,有症状
3846,43864,有症状
3993,43510,有症状
2139,42551,有症状
8049,40643,有症状
8985,43853,有症状
2349,40714,有症状
5643,41447,有症状
2034,44440,有症状
2787,44394,有症状
3605,44382,有症状
7559,43920,有症状
4619,41620,有症状
1465,41271,有症状
6277,38915,有症状
2103,44621,有症状
989,43365,有症状
7927,43864,有症状
7734,39283,有症状
4041,43962,有症状
8129,39435,有症状
5694,43708,有症状
7916,43088,有症状
8498,42019,有症状
3451,42095,有症状
1805,39581,有症状
5867,40491,有症状
5875,40090,有症状
5420,40941,有症状
8759,43394,有症状
4911,42797,有症状
7533,39735,有症状
4006,41116,有症状
1821,42328,有症状
3794,41014,有症状
3997,43194,有症状
5458,43749,有症状
637,39659,有症状
1970,41471,有症状
1159,42040,有症状
4578,42410,有症状
5356,39025,有症状
6134,43445,有症状
5017,43529,有症状
3482,39729,有症状
8606,43115,有症状
2882,42019,有症状
5181,41629,有症状
7845,39190,有症状
7297,41137,有症状
939,44481,有症状
845,39435,有症状
693,42853,有症状
4070,40112,有症状
681,41886,有症状
2033,42991,有症状
8162,44698,有症状
3924,40445,有症状
3912,41978,有症状
3192,43678,有症状
1217,40204,有症状
4818,41999,有症状
4828,40549,有症状
3997,40432,有症状
4935,44607,有症状
5670,43533,有症状
6764,43611,有症状
1243,39034,有症状
4754,40238,有症状
7621,40683,有症状
721,39820,有症状
7349,39581,有症状
8227,44535,有症状
4789,39736,有症状
6196,39715,有症状
3692,43058,有症状
6394,43120,有症状
5685,42017,有症状
1112,39979,有症状
5518,41488,有症状
3780,40891,有症状
6180,44078,有症状
7869,42539,有症状
6396,38747,有症状
8421,43969,有症状
2738,43659,有症状
1836,40445,有症状
6022,42088,有症状
8854,39581,有症状
5990,43023,有症状
3904,43480,有症状
2570,43969,有症状
4676,39113,有症状
7626,43885,有症状
3905,41386,有症状
2077,41512,有症状
7849,44230,有症状
3724,40023,有症状
2898,42842,有症状
2137,43929,有症状
4628,43785,有症状
2516,44602,有症状
2912,39581,有症状
5024,38787,有症状
6119,39959,有症状
8684,40608,有症状
3721,38775,有症状
7870,43651,有症状
1270,44394,有症状
1450,42799,有症状
1402,40318,有症状
4342,38774,有症状
4061,40070,有症状
1868,42682,有症状
8511,42899,有症状
8349,39142,有症状
7013,42236,有症状
9158,39933,有症状
1820,43158,有症状
4533,43889,有症状
8515,40718,有症状
3824,39978,有症状
698,40142,有症状
5161,42497,有症状
6857,44489,有症状
4314,42236,有症状
6494,39110,有症状
6470,44053,有症状
4160,44325,有症状
6225,39435,有症状
4465,41129,有症状
1323,42639,有症状
8016,40784,有症状
4504,39435,有症状
6854,38866,有症状
6023,39025,有症状
6069,43626,有症状
1355,41528,有症状
8972,39805,有症状
1666,41666,有症状
7550,42731,有症状
7966,42095,有症状
6362,42401,有症状
6781,39992,有症状
8645,39868,有症状
7221,41311,有症状
7872,43067,有症状
6367,39581,有症状
2307,42751,有症状
733,40537,有症状
5385,40776,有症状
9230,44586,有症状
8441,41962,有症状
4903,42155,有症状
4777,40318,有症状
4310,43613,有症状
6416,42019,有症状
4278,39581,有症状
8924,39060,有症状
2892,42797,有症状
1080,39581,有症状
7774,42393,有症状
7961,42223,有症状
9300,42330,有症状
1438,42098,有症状
2233,41381,有症状
6481,41494,有症状
8690,44677,有症状
8201,42567,有症状
3368,43194,有症状
7941,42853,有症状
3035,44011,有症状
780,41002,有症状
1302,40898,有症状
7230,40071,有症状
9227,39581,有症状
9058,43864,有症状
4019,38742,有症状
2404,42797,有症状
5196,43307,有症状
9278,41599,有症状
7147,44669,有症状
4053,42695,有症状
1919,41138,有症状
7652,43842,有症状
9218,39456,有症状
5105,38775,有症状
8907,43717,有症状
4358,43970,有症状
8811,44241,有症状
6764,43092,有症状
3092,42932,有症状
4534,41311,有症状
5918,39805,有症状
3443,44325,有症状
6375,43971,有症状
1529,43160,有症状
4364,38774,有症状
3232,39109,有症状
5060,40194,有症状
5036,39236,有症状
5463,39381,有症状
5960,39868,有症状
7416,40081,有症状
7439,44607,有症状
3129,44183,有症状
856,39992,有症状
7478,44482,有症状
9212,42654,有症状
3318,41956,有症状
3797,39253,有症状
1870,43024,有症状
4059,39375,有症状
5474,42428,有症状
4133,41367,有症状
1340,39412,有症状
5695,40194,有症状
4625,44542,有症状
2935,41233,有症状
5664,39666,有症状
9338,44627,有症状
4051,44394,有症状
7681,43708,有症状
639,41059,有症状
4843,41815,有症状
6071,41962,有症状
5571,39581,有症状
879,42129,有症状
7351,40770,有症状
8489,39581,有症状
8724,43599,有症状
3274,42960,有症状
4793,40070,有症状
4601,42401,有症状
9138,39040,有症状
3170,42193,有症状
7461,43533,有症状
5932,39283,有症状
889,39435,有症状
2941,42927,有症状
4105,42401,有症状
4906,43338,有症状
869,41443,有症状
8612,39649,有症状
7218,38783,有症状
4259,42410,有症状
4058,40070,有症状
6161,42095,有症状
1238,40593,有症状
2451,41925,有症状
927,39283,有症状
1007,41443,有症状
8298,40739,有症状
4651,42858,有症状
9018,41390,有症状
5236,40318,有症状
3010,39805,有症状
2826,41302,有症状
7000,40044,有症状
1050,40881,有症状
8839,41879,有症状
7268,41390,有症状
3095,40239,有症状
7906,42110,有症状
8434,42428,有症状
8009,41962,有症状
2799,40355,有症状
5733,41935,有症状
2691,42886,有症状
4616,42401,有症状
2136,41193,有症状
1950,42152,有症状
2893,43651,有症状
2017,43088,有症状
3190,42311,有症状
4834,42756,有症状
6349,41855,有症状
5615,39391,有症状
6400,43534,有症状
4978,43696,有症状
6442,39725,有症状
688,41755,有症状
7483,39608,有症状
6300,41078,有症状
6828,42095,有症状
666,44394,有症状
914,40433,有症状
6026,40070,有症状
7244,42401,有症状
5672,41879,有症状
3762,43683,有症状
4892,44296,有症状
7700,43158,有症状
2170,42904,有症状
5455,43830,有症状
2599,43427,有症状
6129,42512,有症状
7909,40071,有症状
3464,44489,有症状
7271,43168,有症状
963,40770,有症状
8276,39738,有症状
3888,42643,有症状
1524,39774,有症状
4307,40090,有症状
5149,44373,有症状
8216,43059,有症状
6008,44696,有症状
5738,41546,有症状
8343,40339,有症状
8102,44271,有症状
6056,42288,有症状
7092,41962,有症状
791,42897,有症状
5526,39322,有症状
4732,44237,有症状
8684,41293,有症状
7806,41193,有症状
7148,41059,有症状
2734,41116,有症状
2126,41509,有症状
8386,41743,有症状
3925,43120,有症状
9085,43160,有症状
5000,39732,有症状
4752,39774,有症状
9282,39168,有症状
2039,39644,有症状
3528,40049,有症状
4108,43529,有症状
3698,44183,有症状
7564,42242,有症状
1752,40318,有症状
796,42695,有症状
1218,40071,有症状
1118,42019,有症状
1304,41769,有症状
3362,43220,有症状
5969,44578,有症状
6789,44541,有症状
7887,44489,有症状
8514,41057,有症状
9231,39581,有症状
5464,41397,有症状
7630,41227,有症状
5147,40071,有症状
2004,43571,有症状
3548,39880,有症状
2687,39035,有症状
1484,44480,有症状
8933,43302,有症状
9037,42672,有症状
8978,42401,有症状
3532,43729,有症状
848,38935,有症状
2612,39581,有症状
5593,40070,有症状
2325,39472,有症状
7385,40071,有症状
1330,43779,有症状
4313,43745,有症状
1791,41535,有症状
3959,40161,有症状
5581,41518,有症状
7637,44147,有症状
9351,39911,有症状
9036,39953,有症状
872,40945,有症状
2276,40786,有症状
4094,43024,有症状
1216,43158,有症状
3718,44394,有症状
1171,39435,有症状
3381,42591,有症状
1820,39435,有症状
4788,41879,有症状
8864,39208,有症状
1511,40605,有症状
3643,40375,有症状
6803,41801,有症状
4563,41602,有症状
7149,43855,有症状
5541,43147,有症状
6625,40623,有症状
8747,43613,有症状
2880,40254,有症状
3726,44408,有症状
6781,43735,有症状
5658,41539,有症状
9338,41508,有症状
8564,39720,有症状
7465,43412,有症状
9023,40331,有症状
627,41852,有症状
4457,39283,有症状
5548,40324,有症状
6085,44126,有症状
5538,43248,有症状
638,40589,有症状
6036,39581,有症状
4793,39283,有症状
6831,40919,有症状
8095,39041,有症状
6996,42858,有症状
3785,44346,有症状
1089,44053,有症状
6521,43168,有症状
6934,40643,有症状
6219,39283,有症状
8043,41078,有症状
2007,40388,有症状
6770,40561,有症状
1800,39059,有症状
2437,39078,有症状
6007,41234,有症状
6521,41753,有症状
809,40238,有症状
5215,44296,有症状
3215,40413,有症状
7788,39110,有症状
1420,41327,有症状
1372,42904,有症状
6515,42330,有症状
8085,39941,有症状
6843,39412,有症状
1491,41078,有症状
4048,44213,有症状
6741,44644,有症状
3989,40300,有症状
3316,41517,有症状
8607,42882,有症状
9309,42795,有症状
4526,40458,有症状
5617,39435,有症状
7945,41193,有症状
8885,39774,有症状
4368,43599,有症状
3858,42695,有症状
4148,40023,有症状
3589,43868,有症状
8112,39830,有症状
8249,40318,有症状
1682,44468,有症状
7640,39504,有症状
9283,42836,有症状
8127,39497,有症状
1976,40852,有症状
1300,44245,有症状
1393,42933,有症状
3923,44394,有症状
7857,42317,有症状
8087,40585,有症状
7551,39435,有症状
3636,43436,有症状
8455,41305,有症状
6154,42019,有症状
8706,40711,有症状
6706,44354,有症状
5011,44082,有症状
1896,43826,有症状
7723,41869,有症状
5266,42019,有症状
3047,41753,有症状
1801,42731,有症状
3219,42324,有症状
7447,39416,有症状
8722,40589,有症状
2080,41059,有症状
6729,41769,有症状
7920,40605,有症状
4448,40476,有症状
1227,42797,有症状
1960,43986,有症状
1900,39006,有症状
2461,41947,有症状
621,41059,有症状
6844,42088,有症状
2109,44577,有症状
6157,39865,有症状
6731,42014,有症状
8048,43088,有症状
5202,40375,有症状
8157,40238,有症状
1733,41051,有症状
4946,41962,有症状
1638,43349,有症状
5535,42225,有症状
1134,39992,有症状
8617,44009,有症状
3633,41229,有症状
9201,43302,有症状
5346,42401,有症状
5303,43103,有症状
5982,39805,有症状
5292,42695,有症状
7226,39979,有症状
1435,39686,有症状
1077,41383,有症状
3696,42753,有症状
7087,44144,有症状
4390,42797,有症状
4086,44149,有症状
2530,39880,有症状
9143,40144,有症状
8364,42330,有症状
2807,43842,有症状
4150,39339,有症状
839,39568,有症状
1146,43529,有症状
5789,40718,有症状
1674,43656,有症状
6073,42810,有症状
6365,44312,有症状
6866,41390,有症状
1286,42401,有症状
864,42682,有症状
2182,39465,有症状
3586,40913,有症状
2762,44489,有症状
8720,39435,有症状
5433,42516,有症状
9256,39805,有症状
4555,42330,有症状
1040,43412,有症状
6383,39307,有症状
6402,39847,有症状
3098,41769,有症状
6099,41162,有症状
8107,44251,有症状
4931,39868,有症状
8580,38855,有症状
8282,41560,有症状
4723,40002,有症状
6517,41305,有症状
2004,41609,有症状
7042,39664,有症状
7520,41518,有症状
702,40553,有症状
2503,41411,有症状
5167,39959,有症状
8704,43529,有症状
4127,44542,有症状
1670,41129,有症状
3695,40589,有症状
5480,40718,有症状
4602,39947,有症状
6066,41518,有症状
1855,42097,有症状
921,39435,有症状
4856,43027,有症状
2111,42288,有症状
6476,43194,有症状
1995,40094,有症状
7608,41347,有症状
2447,39649,有症状
6697,39133,有症状
4313,42904,有症状
5271,42497,有症状
6034,42497,有症状
3888,41510,有症状
3125,41311,有症状
4974,43436,有症状
3272,42542,有症状
8646,41897,有症状
4900,42455,有症状
6069,38997,有症状
5684,43885,有症状
7566,42840,有症状
8568,39099,有症状
1174,42309,有症状
3496,44292,有症状
6578,39671,有症状
6216,40097,有症状
6325,42325,有症状
4179,38774,有症状
2549,42080,有症状
4415,44607,有症状
3912,41302,有症状
4330,41059,有症状
683,38740,有症状
1235,41518,有症状
2755,39148,有症状
1964,40752,有症状
2671,40239,有症状
3982,42882,有症状
2665,39888,有症状
3711,39771,有症状
1153,41302,有症状
5462,39706,有症状
5411,38879,有症状
6442,41610,有症状
4948,39581,有症状
6732,39219,有症状
5061,41865,有症状
6739,42583,有症状
9069,43599,有症状
4114,42020,有症状
3841,40489,有症状
8739,39558,有症状
1434,40090,有症状
2078,41962,有症状
2299,44093,有症状
2487,44035,有症状
2860,43780,有症状
5180,44535,有症状
3803,41430,有症状
8849,43855,有症状
5719,40991,有症状
7434,42950,有症状
1772,39435,有症状
754,39110,有症状
4303,39617,有症状
5874,40429,有症状
7330,42169,有症状
4760,41390,有症状
3798,40891,有症状
4629,39092,有症状
4579,39512,有症状
3197,39953,有症状
3356,40713,有症状
934,43717,有症状
3516,42401,有症状
2034,40716,有症状
4467,41234,有症状
885,42040,有症状
5286,39292,有症状
5623,38895,有症状
8154,44594,有症状
3973,44607,有症状
3631,40643,有症状
3330,40891,有症状
644,38783,有症状
5037,44591,有症状
9356,41258,有症状
1584,42899,有症状
4613,40206,有症状
5013,39435,有症状
1329,42712,有症状
9303,40843,有症状
8308,40149,有症状
1923,44087,有症状
3443,43302,有症状
8062,38747,有症状
3002,41251,有症状
2612,41124,有症状
3141,44416,有症状
3153,40776,有症状
6850,40991,有症状
2480,41222,有症状
6467,42095,有症状
8885,41927,有症状
5398,43090,有症状
7885,42440,有症状
4124,42095,有症状
9218,39471,有症状
5613,38774,有症状
708,42095,有症状
3414,43711,有症状
3795,43412,有症状
881,43120,有症状
6995,38744,有症状
7988,41336,有症状
2982,44523,有症状
2455,44571,有症状
4115,41146,有症状
855,42095,有症状
3295,39537,有症状
5381,44222,有症状
2003,39127,有症状
7796,42702,有症状
6296,39113,有症状
7767,40549,有症状
4203,39888,有症状
7232,41198,有症状
4850,44229,有症状
1038,40999,有症状
9107,43168,有症状
9372,42548,有症状
6539,40559,有症状
4632,43168,有症状
3225,44489,有症状
6120,41259,有症状
6426,42702,有症状
6540,42671,有症状
2425,39435,有症状
3896,39110,有症状
843,41129,有症状
4197,38747,有症状
8415,40718,有症状
3293,44394,有症状
6079,44712,有症状
4260,44607,有症状
804,44617,有症状
1262,44652,有症状
3537,42497,有症状
2790,42401,有症状
2101,39122,有症状
2609,39113,有症状
993,43529,有症状
725,43856,有症状
8917,43711,有症状
8167,38735,有症状
5858,43120,有症状
774,42984,有症状
2393,39422,有症状
2647,41822,有症状
2530,43801,有症状
1641,39050,有症状
681,39781,有症状
1646,41547,有症状
890,42620,有症状
2235,42019,有症状
5744,42424,有症状
6492,41962,有症状
1481,43334,有症状
814,42695,有症状
1927,42744,有症状
1534,42797,有症状
974,40375,有症状
1127,39581,有症状
2090,41018,有症状
2550,44223,有症状
3919,40530,有症状
3130,43599,有症状
6451,40445,有症状
8447,39341,有症状
8819,44178,有症状
1045,44627,有症状
4345,44474,有症状
2575,40195,有症状
4973,43801,有症状
7946,39435,有症状
8639,43273,有症状
3994,42925,有症状
4095,40683,有症状
9359,44432,有症状
5387,39481,有症状
3808,41808,有症状
759,43554,有症状
4526,44429,有症状
1470,40991,有症状
9394,44220,有症状
5489,41714,有症状
2433,39649,有症状
2637,39283,有症状
2212,44394,有症状
4972,39161,有症状
2830,39953,有症状
4919,40204,有症状
2091,44593,有症状
6254,44594,有症状
1010,42731,有症状
5804,42589,有症状
6706,41074,有症状
5217,43211,有症状
9257,39292,有症状
7589,39636,有症状
1000,44541,有症状
7529,39318,有症状
3509,43868,有症状
7551,43708,有症状
2733,44394,有症状
4599,40821,有症状
7830,42223,有症状
671,40891,有症状
3068,42904,有症状
8497,41929,有症状
9325,42401,有症状
1135,41383,有症状
1695,41663,有症状
9274,39236,有症状
6436,38859,有症状
7876,42264,有症状
2192,42027,有症状
7871,41276,有症状
8586,39236,有症状
3272,43626,有症状
1154,43639,有症状
5427,43780,有症状
8732,41334,有症状
4408,39888,有症状
1428,40683,有症状
715,41674,有症状
4316,43587,有症状
3543,44535,有症状
8156,42428,有症状
9369,41700,有症状
1948,39888,有症状
3528,41156,有症状
1780,39283,有症状
2576,42019,有症状
2432,39720,有症状
818,43221,有症状
4326,44251,有症状
5854,40498,有症状
4230,41593,有症状
2180,39395,有症状
4817,41879,有症状
650,43080,有症状
5803,38866,有症状
7824,44183,有症状
7218,43158,有症状
3507,39668,有症状
7828,39122,有症状
872,39953,有症状
6377,40070,有症状
7489,44650,有症状
8370,38800,有症状
8695,38993,有症状
3637,42007,有症状
2828,39251,有症状
9099,40071,有症状
1242,40493,有症状
6995,39581,有症状
8161,40384,有症状
3113,42410,有症状
5300,40713,有症状
6972,43211,有症状
8111,41489,有症状
5055,42615,有症状
6558,42899,有症状
884,42094,有症状
5647,39805,有症状
4190,43717,有症状
1878,41174,有症状
5166,43587,有症状
5571,40422,有症状
6631,39973,有症状
4445,42668,有症状
2018,41518,有症状
5368,44489,有症状
7187,40070,有症状
3098,43962,有症状
3402,40194,有症状
3619,38791,有症状
9038,40457,有症状
5051,41518,有症状
5546,39435,有症状
1840,39698,有症状
3114,42035,有症状
1698,39194,有症状
2963,42410,有症状
2352,43381,有症状
7889,43174,有症状
5969,40346,有症状
6822,42731,有症状
3952,41343,有症状
4434,40190,有症状
8532,43001,有症状
5792,41305,有症状
3857,40679,有症状
4530,39340,有症状
6335,41059,有症状
4785,42161,有症状
9391,42882,有症状
6499,44586,有症状
4093,40945,有症状
6536,41962,有症状
7361,39236,有症状
3445,41826,有症状
1627,39223,有症状
5295,43078,有症状
5566,40378,有症状
9161,41366,有症状
3406,42223,有症状
6411,42497,有症状
988,40891,有症状
8193,39888,有症状
2060,41513,有症状
7781,42932,有症状
1396,41390,有症状
3382,39389,有症状
1201,41002,有症状
6276,42744,有症状
4903,43594,有症状
6810,42817,有症状
5944,40609,有症状
666,42512,有症状
5491,40071,有症状
1326,39107,有症状
3465,42148,有症状
5678,42738,有症状
2028,40617,有症状
3699,42744,有症状
5418,39038,有症状
6871,39581,有症状
5389,43586,有症状
8685,42704,有症状
699,39110,有症状
6063,39280,有症状
6916,44595,有症状
4942,43120,有症状
9038,41879,有症状
1396,41366,有症状
2393,38775,有症状
9255,39376,有症状
1785,43197,有症状
1817,39687,有症状
8054,43091,有症状
2792,43850,有症状
2577,39050,有症状
704,43957,有症状
5705,40589,有症状
3626,43120,有症状
8981,44201,有症状
8939,39581,有症状
5929,43761,有症状
9100,40302,有症状
2115,41340,有症状
7368,42849,有症状
2732,41790,有症状
7965,44079,有症状
3514,42853,有症状
2259,42761,有症状
2903,43717,有症状
1816,39687,有症状
6452,41490,有症状
5807,42064,有症状
7122,44123,有症状
7350,42768,有症状
1559,42620,有症状
5211,38993,有症状
8795,41672,有症状
1121,39581,有症状
9056,43864,有症状
6196,42492,有症状
6603,43855,有症状
4435,42019,有症状
5705,41674,有症状
8482,44421,有症状
5861,41792,有症状
5095,43307,有症状
7069,41769,有症状
1889,42392,有症状
8438,39710,有症状
1175,39598,有症状
788,42401,有症状
2561,44241,有症状
4762,39236,有症状
7151,43211,有症状
7445,41674,有症状
1458,42021,有症状
2273,39581,有症状
1949,39251,有症状
4329,42401,有症状
8137,40184,有症状
738,41390,有症状
3590,41562,有症状
8384,44649,有症状
5718,43680,有症状
7511,43273,有症状
4324,43613,有症状
6229,39735,有症状
4662,42777,有症状
7519,38834,有症状
4759,43302,有症状
1134,41879,有症状
6745,40655,有症状
2226,40891,有症状
3330,42877,有症状
1344,43420,有症状
1463,40090,有症状
1875,39110,有症状
6725,39114,有症状
8939,39961,有症状
2673,40194,有症状
1526,39581,有症状
4714,41915,有症状
8448,39512,有症状
8654,43599,有症状
2298,42263,有症状
740,40070,有症状
7699,40694,有症状
8194,40387,有症状
7569,40032,有症状
6730,40101,有症状
4004,40061,有症状
5239,39168,有症状
5994,42330,有症状
4181,41366,有症状
5603,38775,有症状
9218,40893,有症状
4116,44489,有症状
6794,41491,有症状
9302,39888,有症状
3687,44229,有症状
6023,40090,有症状
5604,44229,有症状
6513,44019,有症状
2044,40947,有症状
4438,42266,有症状
7730,40144,有症状
3261,42797,有症状
5226,39041,有症状
3274,40384,有症状
5536,41443,有症状
747,44178,有症状
7346,44565,有症状
1816,42199,有症状
1172,39435,有症状
6522,41732,有症状
4430,43765,有症状
2989,41915,有症状
4133,39953,有症状
4632,44481,有症状
815,40142,有症状
724,43599,有症状
7590,41877,有症状
1338,39113,有症状
5855,39808,有症状
2526,41956,有症状
4821,43510,有症状
2239,42414,有症状
4302,39581,有症状
8705,39110,有症状
3300,43286,有症状
5017,43717,有症状
3029,43047,有症状
3272,41635,有症状
3658,39874,有症状
7224,41635,有症状
9146,40528,有症状
2465,39001,有症状
4032,43710,有症状
3391,42330,有症状
7393,42424,有症状
1753,41115,有症状
2966,40535,有症状
8864,43578,有症状
3755,40046,有症状
4487,40763,有症状
5509,41302,有症状
1704,43667,有症状
1836,41560,有症状
2423,44568,有症状
3301,39351,有症状
7557,41390,有症状
5950,38747,有症状
8777,41315,有症状
1861,44653,有症状
5494,38894,有症状
8122,39276,有症状
5217,40686,有症状
1050,42012,有症状
3485,43958,有症状
7533,42797,有症状
922,39581,有症状
6842,41743,有症状
5298,40493,有症状
8877,39435,有症状
3312,43599,有症状
812,42550,有症状
2288,38910,有症状
7494,43710,有症状
8869,43261,有症状
706,42410,有症状
1580,40718,有症状
5074,43158,有症状
6438,39110,有症状
8092,39290,有症状
8563,42162,有症状
4579,42287,有症状
5660,42497,有症状
5667,41879,有症状
3428,41626,有症状
4243,41518,有症状
5094,41518,有症状
1049,42962,有症状
5566,42653,有症状
6219,41962,有症状
957,42019,有症状
7583,42877,有症状
1803,44558,有症状
3251,42653,有症状
6023,39581,有症状
1938,40318,有症状
7113,44011,有症状
5522,40259,有症状
4248,43120,有症状
4714,41302,有症状
6953,43711,有症状
7790,39168,有症状
7881,43203,有症状
9246,43798,有症状
1440,38787,有症状
7832,43950,有症状
3424,40849,有症状
7566,40548,有症状
4213,39122,有症状
5091,44489,有症状
2813,42148,有症状
3331,41369,有症状
2453,41193,有症状
7645,42843,有症状
6873,42766,有症状
1754,39283,有症状
1757,39581,有症状
627,44011,有症状
3005,42199,有症状
1145,39571,有症状
1078,44142,有症状
8037,41390,有症状
7027,44523,有症状
8010,42019,有症状
5511,42266,有症状
8859,42620,有症状
1795,41674,有症状
769,41602,有症状
3497,42254,有症状
8521,43158,有症状
7666,41769,有症状
1194,43720,有症状
9327,41009,有症状
9216,42820,有症状
6612,39345,有症状
6394,40087,有症状
9338,42095,有症状
1134,41136,有症状
956,42019,有症状
6969,43558,有症状
8411,39182,有症状
2368,41146,有症状
661,42497,有症状
2968,44292,有症状
1221,43873,有症状
6517,40318,有症状
5673,43909,有症状
6840,41366,有症状
1408,41990,有症状
6307,39720,有症状
863,41398,有症状
8358,42899,有症状
2540,39716,有症状
7826,40318,有症状
6356,39041,有症状
2004,42895,有症状
1709,42712,有症状
6310,42654,有症状
5869,39190,有症状
8432,39805,有症状
8294,40891,有症状
4013,44315,有症状
8580,38775,有症状
1860,39438,有症状
1237,40991,有症状
7829,43115,有症状
6561,39931,有症状
8998,44489,有症状
1272,40718,有症状
7184,41518,有症状
2676,41518,有症状
7692,39652,有症状
8756,39168,有症状
4133,39435,有症状
4532,40090,有症状
4674,43315,有症状
984,42984,有症状
4478,41962,有症状
7587,43094,有症状
931,39955,有症状
1438,38812,有症状
2893,39283,有症状
6228,44489,有症状
8575,39581,有症状
1070,41592,有症状
8370,42768,有症状
2401,42335,有症状
2530,41780,有症状
7169,42444,有症状
6727,38723,有症状
3169,39439,有症状
2013,42401,有症状
2776,39581,有症状
5575,43586,有症状
8138,42019,有症状
2617,43594,有症状
3902,40071,有症状
2132,41964,有症状
2781,41629,有症状
5265,41956,有症状
8180,40912,有症状
9073,41962,有症状
9231,40332,有症状
8273,39253,有症状
3126,43529,有症状
5640,40204,有症状
7280,39985,有症状
6189,42330,有症状
3284,43681,有症状
4979,43210,有症状
3444,40618,有症状
7142,44593,有症状
9367,43969,有症状
4543,39283,有症状
7042,43720,有症状
3636,41518,有症状
1982,41620,有症状
4473,40318,有症状
5443,41962,有症状
5052,42403,有症状
3638,42308,有症状
1172,40274,有症状
7872,39438,有症状
