:START_ID,:END_ID,:TYPE
3051,20020,诊断检查
6386,21263,诊断检查
1644,20615,诊断检查
7641,18258,诊断检查
3064,20615,诊断检查
7724,21394,诊断检查
8002,20158,诊断检查
6847,20158,诊断检查
3361,19205,诊断检查
2610,18988,诊断检查
4588,18869,诊断检查
1966,19914,诊断检查
1528,20733,诊断检查
6851,19156,诊断检查
3201,19519,诊断检查
5561,19223,诊断检查
4645,20143,诊断检查
7520,19451,诊断检查
1605,18400,诊断检查
4582,18632,诊断检查
6400,18609,诊断检查
5696,18988,诊断检查
3884,19451,诊断检查
6578,21034,诊断检查
8992,20130,诊断检查
7039,19458,诊断检查
1250,20538,诊断检查
2904,18907,诊断检查
6183,19585,诊断检查
1427,19477,诊断检查
3028,19451,诊断检查
8642,20825,诊断检查
1383,21261,诊断检查
3648,19477,诊断检查
4370,20781,诊断检查
8172,19243,诊断检查
3078,19477,诊断检查
8002,20615,诊断检查
977,20505,诊断检查
4591,20050,诊断检查
7491,21330,诊断检查
4081,19501,诊断检查
1262,19374,诊断检查
2356,21018,诊断检查
4620,21261,诊断检查
6567,19141,诊断检查
6891,20825,诊断检查
9351,20615,诊断检查
2618,19636,诊断检查
2188,19914,诊断检查
7937,19519,诊断检查
904,18459,诊断检查
1367,19486,诊断检查
8228,19509,诊断检查
4522,20158,诊断检查
4618,19231,诊断检查
907,20940,诊断检查
3656,19570,诊断检查
8096,18972,诊断检查
1489,20171,诊断检查
4301,18444,诊断检查
6311,20938,诊断检查
3936,21261,诊断检查
7395,19977,诊断检查
4451,20615,诊断检查
8221,20229,诊断检查
8830,21409,诊断检查
5015,20211,诊断检查
737,20687,诊断检查
5527,20153,诊断检查
3388,18787,诊断检查
1826,19657,诊断检查
2063,20540,诊断检查
9268,18780,诊断检查
8561,20615,诊断检查
806,19318,诊断检查
7615,18540,诊断检查
1278,19477,诊断检查
2949,21382,诊断检查
1559,21273,诊断检查
6527,19202,诊断检查
5100,19458,诊断检查
6782,20770,诊断检查
7561,18662,诊断检查
4699,19929,诊断检查
6855,20650,诊断检查
7049,20169,诊断检查
4040,21110,诊断检查
2912,21149,诊断检查
4181,21411,诊断检查
1190,21290,诊断检查
3347,20158,诊断检查
4164,21212,诊断检查
7067,19886,诊断检查
9215,20458,诊断检查
3884,21441,诊断检查
4894,20444,诊断检查
3016,18831,诊断检查
3461,20770,诊断检查
8524,19172,诊断检查
7338,20615,诊断检查
4280,20559,诊断检查
1259,19477,诊断检查
3815,21010,诊断检查
9110,21128,诊断检查
8734,19570,诊断检查
7575,19451,诊断检查
3193,20891,诊断检查
4073,18400,诊断检查
1400,20600,诊断检查
4634,19243,诊断检查
6632,20664,诊断检查
6735,20615,诊断检查
7824,19223,诊断检查
9030,20158,诊断检查
7046,18692,诊断检查
9033,20615,诊断检查
8180,18915,诊断检查
1431,21226,诊断检查
6936,18966,诊断检查
4185,20019,诊断检查
4642,18730,诊断检查
7862,21101,诊断检查
4259,20273,诊断检查
3345,18730,诊断检查
7986,20441,诊断检查
8677,18525,诊断检查
9057,20825,诊断检查
636,19223,诊断检查
1660,19716,诊断检查
1503,18122,诊断检查
6709,18730,诊断检查
1453,18882,诊断检查
9127,19223,诊断检查
1312,19286,诊断检查
1146,19193,诊断检查
3612,19458,诊断检查
6252,20536,诊断检查
1332,19223,诊断检查
8691,20848,诊断检查
2415,19216,诊断检查
5359,20615,诊断检查
6317,19223,诊断检查
908,21409,诊断检查
1709,20559,诊断检查
8139,20169,诊断检查
4479,19675,诊断检查
6822,19730,诊断检查
6538,20992,诊断检查
6594,18258,诊断检查
4779,18283,诊断检查
1002,21084,诊断检查
7119,19570,诊断检查
3151,20615,诊断检查
4808,20615,诊断检查
2721,18526,诊断检查
4132,20342,诊断检查
7350,20615,诊断检查
3572,20305,诊断检查
2105,19716,诊断检查
5841,20171,诊断检查
8898,18110,诊断检查
6107,21028,诊断检查
6587,19486,诊断检查
8695,19030,诊断检查
3109,20882,诊断检查
7069,19202,诊断检查
9231,19519,诊断检查
6815,20687,诊断检查
4532,21261,诊断检查
8333,19477,诊断检查
3472,20331,诊断检查
4020,19716,诊断检查
8210,19080,诊断检查
3639,21084,诊断检查
3945,19069,诊断检查
7506,20559,诊断检查
8505,21179,诊断检查
872,18907,诊断检查
3863,19193,诊断检查
2850,21400,诊断检查
2865,19202,诊断检查
6038,21359,诊断检查
6589,20110,诊断检查
4730,18935,诊断检查
1007,20703,诊断检查
1374,21261,诊断检查
1778,18367,诊断检查
7130,20298,诊断检查
9196,20781,诊断检查
9129,20158,诊断检查
6910,20896,诊断检查
1085,19570,诊断检查
8179,21453,诊断检查
1600,19278,诊断检查
4502,19570,诊断检查
7561,21382,诊断检查
7762,20158,诊断检查
4384,20559,诊断检查
5267,20705,诊断检查
6061,19704,诊断检查
5531,21018,诊断检查
8386,19519,诊断检查
7942,19486,诊断检查
6228,20019,诊断检查
872,20340,诊断检查
1036,19519,诊断检查
1691,20169,诊断检查
5422,19716,诊断检查
2717,19364,诊断检查
2335,18275,诊断检查
5972,20770,诊断检查
4806,18459,诊断检查
2843,19385,诊断检查
4096,20190,诊断检查
1254,18419,诊断检查
1085,19519,诊断检查
9152,19223,诊断检查
4828,19477,诊断检查
6685,20825,诊断检查
7470,19716,诊断检查
3865,18277,诊断检查
6146,20615,诊断检查
2604,21018,诊断检查
8213,20770,诊断检查
4318,19007,诊断检查
5559,21359,诊断检查
5787,20158,诊断检查
8058,18331,诊断检查
3889,20025,诊断检查
1874,20340,诊断检查
1243,19290,诊断检查
3801,19478,诊断检查
693,19695,诊断检查
6400,21168,诊断检查
5575,19486,诊断检查
9402,20615,诊断检查
1979,20540,诊断检查
7240,20190,诊断检查
2715,18528,诊断检查
6143,18185,诊断检查
7280,19223,诊断检查
7368,18319,诊断检查
8249,20825,诊断检查
731,20770,诊断检查
891,18251,诊断检查
2173,19716,诊断检查
7584,19570,诊断检查
1910,21018,诊断检查
4249,18691,诊断检查
4904,21185,诊断检查
6602,19837,诊断检查
7128,19223,诊断检查
8544,19004,诊断检查
9092,19223,诊断检查
639,20097,诊断检查
9235,19061,诊断检查
4629,21269,诊断检查
3086,18216,诊断检查
1338,18690,诊断检查
6774,19032,诊断检查
5193,20913,诊断检查
5409,20781,诊断检查
1966,18928,诊断检查
2791,20615,诊断检查
9329,21261,诊断检查
2582,21105,诊断检查
3191,19458,诊断检查
714,18632,诊断检查
5728,19975,诊断检查
7287,19223,诊断检查
7747,21018,诊断检查
1455,18540,诊断检查
5885,19223,诊断检查
5379,18181,诊断检查
1468,21210,诊断检查
2629,19730,诊断检查
2551,18292,诊断检查
7779,20158,诊断检查
2954,19458,诊断检查
5319,19716,诊断检查
3887,18344,诊断检查
5636,19628,诊断检查
9051,20845,诊断检查
4558,20615,诊断检查
1737,18578,诊断检查
4324,19223,诊断检查
1684,19716,诊断检查
3426,20615,诊断检查
1643,18540,诊断检查
889,20615,诊断检查
1259,20761,诊断检查
9173,20158,诊断检查
2806,18582,诊断检查
6932,20100,诊断检查
6460,19716,诊断检查
5256,18582,诊断检查
8818,20838,诊断检查
9395,19570,诊断检查
8265,20825,诊断检查
4760,20615,诊断检查
931,20741,诊断检查
5238,19486,诊断检查
1134,20896,诊断检查
6729,21261,诊断检查
3593,19961,诊断检查
5099,19914,诊断检查
5202,18673,诊断检查
2397,20767,诊断检查
5267,20755,诊断检查
8156,18123,诊断检查
771,19943,诊断检查
3502,19519,诊断检查
5627,19223,诊断检查
7513,18277,诊断检查
9095,19678,诊断检查
2297,18992,诊断检查
8997,19129,诊断检查
2941,18231,诊断检查
4682,19759,诊断检查
8570,20615,诊断检查
1227,20615,诊断检查
5026,19914,诊断检查
1716,20029,诊断检查
1278,19209,诊断检查
7300,19724,诊断检查
8305,20615,诊断检查
6174,18582,诊断检查
5635,19601,诊断检查
6533,20426,诊断检查
5574,20158,诊断检查
1937,19914,诊断检查
3119,21105,诊断检查
3855,19974,诊断检查
3170,19486,诊断检查
7007,21382,诊断检查
2072,18588,诊断检查
6571,18428,诊断检查
5804,19903,诊断检查
2167,18258,诊断检查
7786,21330,诊断检查
1617,18870,诊断检查
3363,19617,诊断检查
8727,19519,诊断检查
8398,19862,诊断检查
3274,18273,诊断检查
5903,19223,诊断检查
3118,19716,诊断检查
7975,21445,诊断检查
4970,18950,诊断检查
4414,20111,诊断检查
8792,20615,诊断检查
5166,20158,诊断检查
6791,18872,诊断检查
1337,20249,诊断检查
4624,18730,诊断检查
2452,19715,诊断检查
709,19849,诊断检查
9290,21353,诊断检查
1220,20784,诊断检查
784,18643,诊断检查
5755,20518,诊断检查
9323,20778,诊断检查
3327,21441,诊断检查
7673,19519,诊断检查
2639,19457,诊断检查
3785,20190,诊断检查
4445,20862,诊断检查
6117,19223,诊断检查
6504,19366,诊断检查
6968,19975,诊断检查
1052,20141,诊断检查
1222,18698,诊断检查
3083,19613,诊断检查
7783,19223,诊断检查
5499,20762,诊断检查
9146,19458,诊断检查
5870,20615,诊断检查
3736,19312,诊断检查
8589,21444,诊断检查
3282,20561,诊断检查
1434,20664,诊断检查
4432,20125,诊断检查
6419,19089,诊断检查
1613,18998,诊断检查
5039,20158,诊断检查
5169,19171,诊断检查
2044,19914,诊断检查
5106,18582,诊断检查
4515,18537,诊断检查
1854,19223,诊断检查
3826,18582,诊断检查
4623,20825,诊断检查
6493,21034,诊断检查
3708,20019,诊断检查
2493,19216,诊断检查
2783,20518,诊断检查
2872,20283,诊断检查
4980,20856,诊断检查
1333,21261,诊断检查
8645,18856,诊断检查
7109,19837,诊断检查
9386,18850,诊断检查
901,18174,诊断检查
1880,20291,诊断检查
3704,20158,诊断检查
6216,18435,诊断检查
1929,21035,诊断检查
4917,18130,诊断检查
4020,20167,诊断检查
4716,18770,诊断检查
4837,19486,诊断检查
1890,20896,诊断检查
4172,20559,诊断检查
2129,20897,诊断检查
1375,19477,诊断检查
2220,18619,诊断检查
3414,19223,诊断检查
2761,19675,诊断检查
2555,19570,诊断检查
6067,21001,诊断检查
744,19570,诊断检查
8014,19223,诊断检查
8638,20004,诊断检查
6185,18632,诊断检查
5811,19519,诊断检查
5781,20615,诊断检查
2939,20019,诊断检查
5705,20687,诊断检查
3411,20896,诊断检查
965,21185,诊断检查
7126,19716,诊断检查
5398,18146,诊断检查
7873,19407,诊断检查
4703,20126,诊断检查
5120,19451,诊断检查
8075,20891,诊断检查
7045,19874,诊断检查
875,19591,诊断检查
6908,19384,诊断检查
1516,20615,诊断检查
5656,18586,诊断检查
3564,20304,诊断检查
4021,20832,诊断检查
1476,20770,诊断检查
9229,19715,诊断检查
949,18720,诊断检查
2313,19687,诊断检查
3404,18902,诊断检查
2423,18143,诊断检查
6679,19716,诊断检查
3164,20615,诊断检查
4125,20169,诊断检查
1383,20482,诊断检查
1933,20540,诊断检查
4014,18362,诊断检查
7895,18576,诊断检查
5567,20171,诊断检查
3021,20995,诊断检查
4071,19477,诊断检查
3759,20560,诊断检查
4651,20445,诊断检查
4861,20615,诊断检查
5379,18540,诊断检查
8981,18185,诊断检查
824,20119,诊断检查
2273,19730,诊断检查
4422,19202,诊断检查
2092,21330,诊断检查
5403,18181,诊断检查
3974,21330,诊断检查
8604,19243,诊断检查
3498,19026,诊断检查
4456,20463,诊断检查
2423,20420,诊断检查
2790,19617,诊断检查
3721,19458,诊断检查
9024,19223,诊断检查
868,18175,诊断检查
2288,20237,诊断检查
3679,19403,诊断检查
4943,18614,诊断检查
8201,19202,诊断检查
1253,19223,诊断检查
7027,20133,诊断检查
4009,19164,诊断检查
3624,20305,诊断检查
3309,19458,诊断检查
9299,18379,诊断检查
2335,19968,诊断检查
3172,19458,诊断检查
3628,20770,诊断检查
6066,20615,诊断检查
8974,19519,诊断检查
6800,20028,诊断检查
7359,20561,诊断检查
9166,21185,诊断检查
725,19311,诊断检查
1348,20463,诊断检查
7958,19046,诊断检查
5363,20748,诊断检查
8160,21189,诊断检查
1894,21051,诊断检查
7221,20169,诊断检查
4699,18612,诊断检查
1476,21382,诊断检查
1075,19207,诊断检查
4253,19458,诊断检查
5819,18400,诊断检查
9259,20615,诊断检查
3058,20615,诊断检查
5624,19983,诊断检查
965,19716,诊断检查
9117,20615,诊断检查
5135,21261,诊断检查
2906,21409,诊断检查
7111,18769,诊断检查
3791,21400,诊断检查
8003,19716,诊断检查
7081,20158,诊断检查
645,18540,诊断检查
8672,20615,诊断检查
6609,20463,诊断检查
7414,19486,诊断检查
5910,19486,诊断检查
7011,18400,诊断检查
3018,20158,诊断检查
3909,19458,诊断检查
6375,20644,诊断检查
9209,21028,诊断检查
9063,20191,诊断检查
5885,19570,诊断检查
1828,21134,诊断检查
2057,20171,诊断检查
5894,20322,诊断检查
4280,19942,诊断检查
6403,18400,诊断检查
9134,20770,诊断检查
7302,19917,诊断检查
977,18790,诊断检查
1828,19726,诊断检查
9301,20158,诊断检查
3630,20019,诊断检查
8723,18409,诊断检查
9258,19223,诊断检查
1159,19784,诊断检查
5979,20741,诊断检查
3639,21185,诊断检查
6073,19451,诊断检查
6893,18752,诊断检查
5559,20444,诊断检查
9410,20615,诊断检查
2805,18689,诊断检查
6864,18752,诊断检查
3071,20891,诊断检查
1861,18524,诊断检查
1712,20559,诊断检查
2985,18433,诊断检查
6164,19531,诊断检查
6266,20782,诊断检查
6121,19798,诊断检查
7550,20615,诊断检查
1409,21261,诊断检查
7994,20298,诊断检查
6635,21149,诊断检查
4119,21189,诊断检查
2204,21051,诊断检查
2654,18988,诊断检查
891,20873,诊断检查
3405,18582,诊断检查
7790,19981,诊断检查
2693,18230,诊断检查
4187,19914,诊断检查
4367,19570,诊断检查
6712,19072,诊断检查
2320,19934,诊断检查
5596,19458,诊断检查
1741,20531,诊断检查
859,20787,诊断检查
5409,20615,诊断检查
856,20601,诊断检查
2254,18948,诊断检查
5131,20190,诊断检查
6232,19609,诊断检查
7379,21450,诊断检查
1752,21261,诊断检查
8471,19519,诊断检查
4625,19516,诊断检查
8848,18639,诊断检查
4797,20862,诊断检查
6285,20196,诊断检查
1928,19914,诊断检查
3314,18528,诊断检查
9291,19164,诊断检查
1037,19223,诊断检查
7768,19223,诊断检查
8181,18588,诊断检查
3294,19223,诊断检查
2051,19716,诊断检查
7078,19570,诊断检查
6644,20929,诊断检查
1900,19914,诊断检查
7915,21261,诊断检查
1521,18692,诊断检查
2160,18759,诊断检查
3047,19698,诊断检查
8821,20514,诊断检查
8596,21261,诊断检查
8611,19223,诊断检查
6388,20463,诊断检查
4356,20273,诊断检查
8172,18720,诊断检查
1951,18928,诊断检查
5827,19519,诊断检查
4033,19451,诊断检查
6254,19570,诊断检查
2851,19178,诊断检查
8961,20387,诊断检查
649,18540,诊断检查
5507,21113,诊断检查
6142,20615,诊断检查
1548,20993,诊断检查
4263,19519,诊断检查
3766,19486,诊断检查
5066,18582,诊断检查
8790,19186,诊断检查
7189,19570,诊断检查
3794,20682,诊断检查
978,19941,诊断检查
7046,18511,诊断检查
1278,20850,诊断检查
8654,20775,诊断检查
4173,19707,诊断检查
6592,19288,诊断检查
6544,21034,诊断检查
5408,21411,诊断检查
6728,20509,诊断检查
9319,18332,诊断检查
2568,20843,诊断检查
6011,19922,诊断检查
919,20615,诊断检查
985,19496,诊断检查
2206,20540,诊断检查
6082,19715,诊断检查
6911,19631,诊断检查
7208,18719,诊断检查
7481,18620,诊断检查
7404,20610,诊断检查
659,20423,诊断检查
3462,20559,诊断检查
5078,20125,诊断检查
7627,18277,诊断检查
8277,19305,诊断检查
8813,20615,诊断检查
7535,19675,诊断检查
649,20891,诊断检查
3275,21453,诊断检查
7920,21409,诊断检查
5769,19458,诊断检查
3356,21189,诊断检查
2028,20937,诊断检查
5101,20664,诊断检查
3185,19519,诊断检查
3658,18639,诊断检查
8844,21294,诊断检查
4242,20615,诊断检查
4047,20370,诊断检查
4245,18582,诊断检查
8533,20615,诊断检查
4372,21394,诊断检查
5233,18632,诊断检查
4937,21389,诊断检查
6081,21212,诊断检查
1688,19326,诊断检查
8716,19914,诊断检查
6555,19716,诊断检查
5207,18582,诊断检查
1683,18483,诊断检查
5857,20088,诊断检查
692,19940,诊断检查
5752,19223,诊断检查
6093,19223,诊断检查
5161,19458,诊断检查
5472,20374,诊断检查
5054,19312,诊断检查
4024,19096,诊断检查
1970,20548,诊断检查
3916,19458,诊断检查
2835,19485,诊断检查
1974,20398,诊断检查
8755,19675,诊断检查
1009,20616,诊断检查
1659,20615,诊断检查
5878,20444,诊断检查
2198,18316,诊断检查
1787,18869,诊断检查
8957,21439,诊断检查
7075,21261,诊断检查
5242,19570,诊断检查
1452,18671,诊断检查
6226,19223,诊断检查
2704,18528,诊断检查
9300,20298,诊断检查
6620,18400,诊断检查
3136,19519,诊断检查
5048,18877,诊断检查
6832,18869,诊断检查
6744,19141,诊断检查
7517,20794,诊断检查
8731,20770,诊断检查
6748,20763,诊断检查
9140,20615,诊断检查
8222,19318,诊断检查
969,20211,诊断检查
3250,20787,诊断检查
7563,18639,诊断检查
9327,19570,诊断检查
4583,20615,诊断检查
5292,20770,诊断检查
6460,20601,诊断检查
6350,21178,诊断检查
4790,18582,诊断检查
3478,18400,诊断检查
6002,19716,诊断检查
7917,20110,诊断检查
1360,19477,诊断检查
1097,18907,诊断检查
1469,18599,诊断检查
6020,19997,诊断检查
6213,20612,诊断检查
2300,20830,诊断检查
5612,18775,诊断检查
4536,18228,诊断检查
7611,20825,诊断检查
6864,19631,诊断检查
2483,21408,诊断检查
8092,21261,诊断检查
6917,18907,诊断检查
7580,18277,诊断检查
5531,20482,诊断检查
1227,19477,诊断检查
3836,19994,诊断检查
2841,20130,诊断检查
1718,20463,诊断检查
1368,21212,诊断检查
2992,19223,诊断检查
7049,19716,诊断检查
6745,19570,诊断检查
3046,21330,诊断检查
5167,20896,诊断检查
967,18759,诊断检查
662,20637,诊断检查
656,19570,诊断检查
667,20615,诊断检查
4158,19975,诊断检查
5973,19716,诊断检查
7172,19223,诊断检查
8985,18400,诊断检查
813,20825,诊断检查
4782,21382,诊断检查
8483,19458,诊断检查
7842,21009,诊断检查
1721,19486,诊断检查
731,20687,诊断检查
2540,19451,诊断检查
4309,20554,诊断检查
5601,20615,诊断检查
2755,19223,诊断检查
1397,21018,诊断检查
3057,20463,诊断检查
3376,19790,诊断检查
7474,21261,诊断检查
4907,21339,诊断检查
7280,20158,诊断检查
3212,19312,诊断检查
4244,20529,诊断检查
2711,20615,诊断检查
5924,18258,诊断检查
2989,21369,诊断检查
6978,19233,诊断检查
5715,20825,诊断检查
6070,18332,诊断检查
7426,18311,诊断检查
6850,20085,诊断检查
4209,19202,诊断检查
4997,21300,诊断检查
5917,20615,诊断检查
7514,20171,诊断检查
7450,19652,诊断检查
5036,21144,诊断检查
8288,21261,诊断检查
3257,19326,诊断检查
5856,20825,诊断检查
7411,19675,诊断检查
3604,20482,诊断检查
2040,19716,诊断检查
1450,20194,诊断检查
3925,20601,诊断检查
8717,20019,诊断检查
5822,20508,诊断检查
1591,19477,诊断检查
1273,18387,诊断检查
3083,19716,诊断检查
4866,21330,诊断检查
3921,19347,诊断检查
7071,19547,诊断检查
3520,21261,诊断检查
8679,20617,诊断检查
9323,18939,诊断检查
7490,20518,诊断检查
3015,21393,诊断检查
8124,19223,诊断检查
836,19124,诊断检查
3234,20615,诊断检查
4571,18453,诊断检查
2079,21051,诊断检查
4251,18643,诊断检查
5673,20652,诊断检查
8891,19451,诊断检查
5669,19570,诊断检查
1236,19512,诊断检查
1540,20794,诊断检查
2282,19807,诊断检查
6207,19223,诊断检查
4658,20825,诊断检查
1690,19486,诊断检查
824,20687,诊断检查
2791,19140,诊断检查
9407,18907,诊断检查
9228,20158,诊断检查
2923,19347,诊断检查
3987,20477,诊断检查
3762,21409,诊断检查
2178,18935,诊断检查
4619,18576,诊断检查
7641,20860,诊断检查
6350,18749,诊断检查
9132,20770,诊断检查
7379,19716,诊断检查
3824,21261,诊断检查
4506,19312,诊断检查
5175,18277,诊断检查
8427,21221,诊断检查
2574,21105,诊断检查
627,18980,诊断检查
5517,20825,诊断检查
4362,21226,诊断检查
1608,20615,诊断检查
5079,19914,诊断检查
3269,20559,诊断检查
5300,19716,诊断检查
7444,19794,诊断检查
8704,20813,诊断检查
5766,18400,诊断检查
1749,18213,诊断检查
1470,19687,诊断检查
4994,21425,诊断检查
5259,20702,诊断检查
4836,19962,诊断检查
3851,20019,诊断检查
1032,18907,诊断检查
6663,19942,诊断检查
8187,18684,诊断检查
7207,18998,诊断检查
5068,21175,诊断检查
7890,19570,诊断检查
5845,19647,诊断检查
1828,19208,诊断检查
4764,18907,诊断检查
6357,18907,诊断检查
826,20615,诊断检查
4214,19605,诊断检查
5621,19223,诊断检查
6120,18540,诊断检查
2515,18632,诊断检查
1680,18540,诊断检查
2450,21065,诊断检查
7386,20770,诊断检查
9355,19311,诊断检查
5787,21330,诊断检查
2043,21051,诊断检查
5437,20559,诊断检查
4358,18483,诊断检查
2260,20540,诊断检查
2574,19286,诊断检查
2475,21456,诊断检查
2773,21400,诊断检查
5287,20615,诊断检查
7141,20158,诊断检查
4804,20646,诊断检查
7331,20825,诊断检查
2758,20825,诊断检查
7580,21302,诊断检查
2283,20830,诊断检查
9210,21275,诊断检查
1705,19202,诊断检查
4905,20825,诊断检查
3846,20126,诊断检查
5228,18428,诊断检查
6887,19631,诊断检查
8755,19519,诊断检查
8451,21382,诊断检查
8725,20615,诊断检查
7920,19223,诊断检查
5773,18582,诊断检查
3720,18894,诊断检查
2838,20832,诊断检查
2295,18985,诊断检查
5049,20615,诊断检查
7789,21212,诊断检查
9087,19486,诊断检查
7503,20823,诊断检查
5203,20311,诊断检查
7631,19917,诊断检查
8684,21329,诊断检查
686,19457,诊断检查
4599,19329,诊断检查
9372,20158,诊断检查
2926,19462,诊断检查
8699,18836,诊断检查
5035,19486,诊断检查
5436,21135,诊断检查
1703,18537,诊断检查
5141,21330,诊断检查
9074,21189,诊断检查
9264,20277,诊断检查
8269,19312,诊断检查
5813,19312,诊断检查
6037,20019,诊断检查
2786,18869,诊断检查
7243,19451,诊断检查
9355,20770,诊断检查
4992,20019,诊断检查
3493,20291,诊断检查
3821,19083,诊断检查
6511,18258,诊断检查
7131,19519,诊断检查
4457,18999,诊断检查
787,18303,诊断检查
801,19570,诊断检查
7625,20825,诊断检查
5713,19980,诊断检查
8554,19917,诊断检查
7799,19223,诊断检查
5670,19142,诊断检查
5210,19293,诊断检查
4108,19138,诊断检查
9035,18540,诊断检查
9375,18526,诊断检查
4855,18907,诊断检查
776,20694,诊断检查
2825,19847,诊断检查
5965,18344,诊断检查
5895,21212,诊断检查
3073,19223,诊断检查
3677,19125,诊断检查
7553,21298,诊断检查
7751,20531,诊断检查
9233,20650,诊断检查
699,19083,诊断检查
4461,20615,诊断检查
7860,21357,诊断检查
3481,19857,诊断检查
7081,21252,诊断检查
5674,20184,诊断检查
1384,18776,诊断检查
4581,19164,诊断检查
3118,21433,诊断检查
2430,21221,诊断检查
5996,21017,诊断检查
3699,20158,诊断检查
4935,20482,诊断检查
7656,20770,诊断检查
6296,18292,诊断检查
635,20733,诊断检查
8942,18869,诊断检查
7315,18271,诊断检查
3976,19202,诊断检查
9394,18734,诊断检查
8638,19722,诊断检查
5482,19382,诊断检查
4778,19223,诊断检查
9230,20615,诊断检查
3929,21441,诊断检查
4972,19914,诊断检查
5219,19994,诊断检查
2767,20028,诊断检查
5053,21279,诊断检查
1702,18537,诊断检查
1513,20862,诊断检查
921,20615,诊断检查
5046,20615,诊断检查
9101,20305,诊断检查
6817,19037,诊断检查
6588,19451,诊断检查
3853,18780,诊断检查
3387,20019,诊断检查
3092,20577,诊断检查
2165,19458,诊断检查
6094,20454,诊断检查
4941,20692,诊断检查
2829,21376,诊断检查
830,20374,诊断检查
4115,20860,诊断检查
8933,20305,诊断检查
9272,20615,诊断检查
5549,20158,诊断检查
4212,20615,诊断检查
4823,20615,诊断检查
6582,18540,诊断检查
6573,19178,诊断检查
7489,19570,诊断检查
8199,20615,诊断检查
6388,21261,诊断检查
5882,18907,诊断检查
4561,21411,诊断检查
7484,21179,诊断检查
3424,20336,诊断检查
3474,21009,诊断检查
2554,21105,诊断检查
1417,18956,诊断检查
6756,20518,诊断检查
8052,19223,诊断检查
4436,21018,诊断检查
1055,19716,诊断检查
1133,18344,诊断检查
8959,20158,诊断检查
3523,20825,诊断检查
6300,19223,诊断检查
6907,21180,诊断检查
5726,19223,诊断检查
7986,20615,诊断检查
6399,20842,诊断检查
3816,18850,诊断检查
5377,21391,诊断检查
8167,20604,诊断检查
4263,20584,诊断检查
5032,19178,诊断检查
2986,18266,诊断检查
5419,18639,诊断检查
5611,20687,诊断检查
3723,20130,诊断检查
4681,20482,诊断检查
4121,20615,诊断检查
1729,18656,诊断检查
7087,21453,诊断检查
7167,21401,诊断检查
5701,19629,诊断检查
8292,18639,诊断检查
6673,21169,诊断检查
2276,18365,诊断检查
6065,20770,诊断检查
8596,21452,诊断检查
928,18634,诊断检查
7854,19716,诊断检查
2232,21250,诊断检查
857,18632,诊断检查
6331,18609,诊断检查
8461,21212,诊断检查
5733,20770,诊断检查
2436,21222,诊断检查
3545,18395,诊断检查
5407,20444,诊断检查
5864,19251,诊断检查
4580,19079,诊断检查
7030,20617,诊断检查
7768,19570,诊断检查
714,19570,诊断检查
5878,20062,诊断检查
2891,19216,诊断检查
4505,19223,诊断检查
4445,20887,诊断检查
2428,18632,诊断检查
4414,20443,诊断检查
5101,20687,诊断检查
9143,19223,诊断检查
9187,18528,诊断检查
6050,20664,诊断检查
992,19151,诊断检查
7911,20158,诊断检查
2348,20770,诊断检查
9142,19458,诊断检查
3369,19538,诊断检查
6312,20735,诊断检查
8776,20540,诊断检查
3806,20028,诊断检查
5677,19549,诊断检查
996,18907,诊断检查
9151,18391,诊断检查
2883,21302,诊断检查
5737,19716,诊断检查
9099,18419,诊断检查
1992,18872,诊断检查
2371,18400,诊断检查
3763,19223,诊断检查
4698,21389,诊断检查
1839,21409,诊断检查
5185,19716,诊断检查
3484,20763,诊断检查
1547,18146,诊断检查
6458,20019,诊断检查
7590,21261,诊断检查
8251,19223,诊断检查
7416,21261,诊断检查
5328,19223,诊断检查
4382,20615,诊断检查
2729,20615,诊断检查
8956,19694,诊断检查
6759,20182,诊断检查
4183,21382,诊断检查
5669,20825,诊断检查
3224,20664,诊断检查
4626,21274,诊断检查
6339,18795,诊断检查
5246,18181,诊断检查
5936,19975,诊断检查
1922,21445,诊断检查
3333,19290,诊断检查
6057,20687,诊断检查
1231,18837,诊断检查
5467,19570,诊断检查
2284,19347,诊断检查
6488,19202,诊断检查
6464,20445,诊断检查
1341,18690,诊断检查
820,19570,诊断检查
5659,20615,诊断检查
7296,19057,诊断检查
8318,18883,诊断检查
5669,21009,诊断检查
3341,20130,诊断检查
2831,19102,诊断检查
5235,20561,诊断检查
7629,18540,诊断检查
790,20482,诊断检查
5468,18261,诊断检查
4938,19570,诊断检查
6118,20664,诊断检查
6282,19223,诊断检查
7121,20305,诊断检查
6104,19433,诊断检查
3873,20048,诊断检查
2429,20304,诊断检查
2065,20540,诊断检查
9404,21100,诊断检查
4027,20687,诊断检查
5724,18459,诊断检查
2582,19730,诊断检查
5515,19708,诊断检查
5887,19912,诊断检查
6809,19156,诊断检查
7738,19570,诊断检查
8430,19178,诊断检查
4611,21212,诊断检查
7783,19628,诊断检查
884,21359,诊断检查
7446,21330,诊断检查
3872,19678,诊断检查
2106,18316,诊断检查
7412,20458,诊断检查
6248,21018,诊断检查
8752,18582,诊断检查
4100,18759,诊断检查
7794,20833,诊断检查
4747,20444,诊断检查
4164,21018,诊断检查
3649,20305,诊断检查
6527,18836,诊断检查
7876,20789,诊断检查
4327,18582,诊断检查
