:START_ID,:END_ID,:TYPE
9217,12100,常用药品
7566,9904,常用药品
1725,13094,常用药品
7678,10689,常用药品
1123,9564,常用药品
2525,13029,常用药品
2533,10739,常用药品
1053,11322,常用药品
1500,11119,常用药品
5276,9623,常用药品
1995,10129,常用药品
2052,10077,常用药品
1088,10903,常用药品
2489,11199,常用药品
4895,11023,常用药品
9196,13161,常用药品
3019,11847,常用药品
6058,11775,常用药品
2100,10959,常用药品
6432,11984,常用药品
4838,11462,常用药品
6489,11548,常用药品
7964,12107,常用药品
8161,10177,常用药品
964,11013,常用药品
1274,12514,常用药品
7187,10456,常用药品
8274,12593,常用药品
3815,10747,常用药品
6147,13027,常用药品
2847,9565,常用药品
5037,12014,常用药品
5425,12047,常用药品
1436,12721,常用药品
6443,11151,常用药品
8403,10645,常用药品
2233,12905,常用药品
3393,9645,常用药品
7631,12273,常用药品
7842,12034,常用药品
1449,10568,常用药品
2293,10199,常用药品
9011,10412,常用药品
3492,13082,常用药品
8180,10077,常用药品
8461,12674,常用药品
3875,12150,常用药品
5573,10128,常用药品
6416,11156,常用药品
6679,12369,常用药品
2866,10366,常用药品
659,12033,常用药品
6762,12674,常用药品
3773,13200,常用药品
1376,10531,常用药品
4584,12138,常用药品
6875,10366,常用药品
2130,9585,常用药品
3247,9879,常用药品
3046,12721,常用药品
5176,12958,常用药品
3192,10148,常用药品
6643,9604,常用药品
9155,12213,常用药品
2976,11181,常用药品
6584,12107,常用药品
3128,12159,常用药品
7625,10579,常用药品
6497,10531,常用药品
5729,11373,常用药品
3008,11490,常用药品
7961,12107,常用药品
8073,10126,常用药品
3086,12514,常用药品
3366,13222,常用药品
9022,12592,常用药品
3070,10366,常用药品
6576,10615,常用药品
2266,10366,常用药品
2239,13052,常用药品
7289,12637,常用药品
8158,9812,常用药品
3962,13230,常用药品
3747,12444,常用药品
6143,12721,常用药品
9065,11675,常用药品
6832,12102,常用药品
8038,12438,常用药品
8620,13199,常用药品
4254,11100,常用药品
2125,10894,常用药品
7461,9486,常用药品
8543,9954,常用药品
4434,12430,常用药品
8642,10960,常用药品
2596,10615,常用药品
6373,11372,常用药品
7037,9778,常用药品
8977,12495,常用药品
3301,11322,常用药品
1301,12264,常用药品
1896,12408,常用药品
2874,12094,常用药品
615,10775,常用药品
1755,11437,常用药品
1779,11585,常用药品
4021,12514,常用药品
4909,10566,常用药品
4038,11682,常用药品
8786,13222,常用药品
7746,11828,常用药品
7874,10701,常用药品
1705,13111,常用药品
8109,10187,常用药品
6693,11758,常用药品
8323,12514,常用药品
9326,13111,常用药品
6716,11068,常用药品
8285,12001,常用药品
8928,9664,常用药品
3964,12408,常用药品
7875,12514,常用药品
3084,10790,常用药品
1733,12941,常用药品
4100,9884,常用药品
7273,10959,常用药品
6489,13048,常用药品
7322,10790,常用药品
8117,11222,常用药品
3832,10683,常用药品
8459,10224,常用药品
3037,12721,常用药品
7567,13197,常用药品
7688,13222,常用药品
6389,10126,常用药品
2604,9940,常用药品
4733,9942,常用药品
4779,10885,常用药品
7271,12034,常用药品
668,9957,常用药品
7953,12034,常用药品
5993,10882,常用药品
8925,11984,常用药品
6440,10834,常用药品
3327,10775,常用药品
9297,12721,常用药品
4919,9720,常用药品
806,12465,常用药品
4365,10180,常用药品
4488,11220,常用药品
4875,9676,常用药品
1541,11786,常用药品
2770,9577,常用药品
5055,11662,常用药品
7065,11187,常用药品
5368,10424,常用药品
1205,10610,常用药品
1601,11036,常用药品
6560,12129,常用药品
6633,9673,常用药品
1393,10488,常用药品
2677,10531,常用药品
3507,11722,常用药品
4519,11828,常用药品
4896,11550,常用药品
6783,12592,常用药品
6250,11278,常用药品
7321,9559,常用药品
8157,11718,常用药品
1140,11611,常用药品
5064,12506,常用药品
4133,11985,常用药品
3357,12906,常用药品
5443,10979,常用药品
8189,10959,常用药品
4198,10331,常用药品
5583,12343,常用药品
8505,12190,常用药品
3834,10970,常用药品
3678,11008,常用药品
2480,11462,常用药品
4537,12100,常用药品
6402,12212,常用药品
8276,11984,常用药品
616,11268,常用药品
9072,9798,常用药品
756,9486,常用药品
1375,9884,常用药品
775,12322,常用药品
1879,13197,常用药品
4368,9884,常用药品
7031,11775,常用药品
8255,9690,常用药品
3421,12034,常用药品
9081,11896,常用药品
4774,10140,常用药品
2306,12148,常用药品
2782,11490,常用药品
7465,10579,常用药品
2734,11526,常用药品
2925,11339,常用药品
5248,10976,常用药品
5626,10427,常用药品
2062,10959,常用药品
1939,10395,常用药品
6728,10163,常用药品
7737,11719,常用药品
2514,12358,常用药品
8640,13222,常用药品
9145,9673,常用药品
8178,12159,常用药品
2113,11228,常用药品
5178,11144,常用药品
6950,10645,常用药品
2595,11490,常用药品
7025,12030,常用药品
8931,12040,常用药品
6077,11775,常用药品
3561,13222,常用药品
7783,11693,常用药品
7725,9669,常用药品
8198,11460,常用药品
1501,13051,常用药品
1709,12120,常用药品
1233,10459,常用药品
5638,12230,常用药品
7517,11153,常用药品
2060,12265,常用药品
7476,13082,常用药品
4648,12052,常用药品
9140,11810,常用药品
5744,10284,常用药品
3639,11776,常用药品
1633,10427,常用药品
3331,10089,常用药品
7652,9944,常用药品
1100,12086,常用药品
2044,11597,常用药品
6714,10740,常用药品
1425,9910,常用药品
8909,12514,常用药品
6273,11323,常用药品
1217,10163,常用药品
3820,10395,常用药品
6065,12283,常用药品
4478,10868,常用药品
4709,12478,常用药品
3290,13142,常用药品
3599,9777,常用药品
1638,10927,常用药品
1117,12159,常用药品
8835,13051,常用药品
5826,12175,常用药品
7753,9562,常用药品
1258,10798,常用药品
7010,10202,常用药品
1918,11278,常用药品
8556,10532,常用药品
3221,10702,常用药品
5170,13195,常用药品
3903,10566,常用药品
8952,9491,常用药品
7619,12696,常用药品
8603,13197,常用药品
2687,12472,常用药品
1260,10048,常用药品
6882,9560,常用药品
4427,12592,常用药品
7512,9566,常用药品
1921,10959,常用药品
8430,11828,常用药品
6746,10979,常用药品
9029,12721,常用药品
8273,12895,常用药品
7708,10049,常用药品
949,9962,常用药品
2050,11228,常用药品
3613,13013,常用药品
3171,11890,常用药品
2294,11565,常用药品
1403,12016,常用药品
3741,12165,常用药品
5585,11380,常用药品
4498,13111,常用药品
5625,10177,常用药品
8446,13068,常用药品
8049,12153,常用药品
6387,11682,常用药品
846,9884,常用药品
1742,9766,常用药品
1860,10365,常用药品
3392,12721,常用药品
4557,12292,常用药品
6299,10707,常用药品
9017,9486,常用药品
4138,10642,常用药品
7426,10922,常用药品
5355,12495,常用药品
5703,9440,常用药品
3075,11490,常用药品
6261,12102,常用药品
2363,12558,常用药品
7407,10447,常用药品
3954,10566,常用药品
5892,12495,常用药品
7933,10166,常用药品
7491,11184,常用药品
963,13161,常用药品
4913,9440,常用药品
1196,11003,常用药品
8461,11068,常用药品
7790,12737,常用药品
1032,9697,常用药品
2008,10959,常用药品
651,12332,常用药品
3141,11561,常用药品
7556,13222,常用药品
6339,10078,常用药品
7794,12264,常用药品
1348,12941,常用药品
2963,9973,常用药品
6501,10768,常用药品
6709,12100,常用药品
4673,12514,常用药品
2186,10366,常用药品
3470,11984,常用药品
6295,10289,常用药品
1690,11548,常用药品
4870,12697,常用药品
3032,10226,常用药品
2826,10473,常用药品
6119,12195,常用药品
6983,12150,常用药品
8179,9619,常用药品
6729,12264,常用药品
1194,11506,常用药品
8352,10678,常用药品
1589,12444,常用药品
3096,12514,常用药品
4842,12209,常用药品
6020,11479,常用药品
9034,12255,常用药品
8445,13197,常用药品
2184,11984,常用药品
5500,10556,常用药品
7007,11059,常用药品
1021,12102,常用药品
7080,11960,常用药品
8757,11138,常用药品
8125,12607,常用药品
3923,11925,常用药品
8789,9486,常用药品
2802,12347,常用药品
7718,11719,常用药品
1039,12102,常用药品
9016,10579,常用药品
2377,11716,常用药品
7830,11490,常用药品
5269,11304,常用药品
4086,10843,常用药品
2279,10395,常用药品
3109,12102,常用药品
3140,10366,常用药品
1868,12541,常用药品
5878,10100,常用药品
8097,11775,常用药品
5340,11984,常用药品
2429,12358,常用药品
1242,9531,常用药品
4976,10089,常用药品
4071,12485,常用药品
5268,11614,常用药品
3783,12264,常用药品
3549,12055,常用药品
8892,10330,常用药品
6831,11028,常用药品
4992,9916,常用药品
1348,9562,常用药品
8458,12034,常用药品
8469,11184,常用药品
4816,11820,常用药品
9154,12159,常用药品
7190,11820,常用药品
1990,10948,常用药品
7759,9486,常用药品
1873,12490,常用药品
3508,10963,常用药品
9187,10089,常用药品
8406,13051,常用药品
2337,13005,常用药品
7969,10100,常用药品
2680,10177,常用药品
2441,9432,常用药品
3843,9871,常用药品
6492,9936,常用药品
3380,13013,常用药品
7926,12721,常用药品
6531,12958,常用药品
8049,11693,常用药品
4737,10090,常用药品
1911,10309,常用药品
3822,12495,常用药品
9197,12957,常用药品
5558,10089,常用药品
4414,10894,常用药品
7485,10014,常用药品
2015,10768,常用药品
5273,12030,常用药品
5979,9766,常用药品
1159,13068,常用药品
4716,11057,常用药品
1244,9828,常用药品
4458,9865,常用药品
1198,10702,常用药品
1659,12034,常用药品
3412,11854,常用药品
3987,10224,常用药品
2901,13213,常用药品
3777,9864,常用药品
8048,12332,常用药品
7275,12958,常用药品
4468,9564,常用药品
8782,9654,常用药品
9263,12051,常用药品
4615,12841,常用药品
8829,12514,常用药品
4475,9684,常用药品
1489,10366,常用药品
2203,11441,常用药品
6355,13222,常用药品
8324,12273,常用药品
3975,11666,常用药品
3341,10963,常用药品
9193,12957,常用药品
1309,12030,常用药品
7419,10366,常用药品
9087,10224,常用药品
4954,9486,常用药品
1484,13052,常用药品
7093,10168,常用药品
8655,10235,常用药品
3231,12495,常用药品
5889,9944,常用药品
4887,10894,常用药品
6881,11820,常用药品
8447,10226,常用药品
4276,12941,常用药品
9256,11156,常用药品
7555,12895,常用药品
5514,11342,常用药品
6388,13126,常用药品
3616,10395,常用药品
8348,11786,常用药品
2174,10366,常用药品
3275,12086,常用药品
6593,13094,常用药品
8633,12514,常用药品
6425,12514,常用药品
7863,10979,常用药品
9038,9440,常用药品
9397,11461,常用药品
3113,12479,常用药品
5676,11964,常用药品
2138,12264,常用药品
1068,9655,常用药品
6234,12362,常用药品
9192,10021,常用药品
2046,12014,常用药品
7764,9884,常用药品
3425,10645,常用药品
5077,11614,常用药品
3494,10658,常用药品
3001,12034,常用药品
1557,11322,常用药品
3816,9820,常用药品
3824,10325,常用药品
3490,10544,常用药品
1543,9486,常用药品
8071,12454,常用药品
1092,12581,常用药品
3521,10579,常用药品
5425,11528,常用药品
5697,11354,常用药品
6226,13074,常用药品
8428,11490,常用药品
1996,12514,常用药品
9334,9619,常用药品
2539,11505,常用药品
1927,10959,常用药品
3536,12514,常用药品
4495,12439,常用药品
4708,12148,常用药品
8933,12086,常用药品
9119,10366,常用药品
8684,10081,常用药品
762,12067,常用药品
4614,9871,常用药品
4920,11720,常用药品
5894,13222,常用药品
8848,12539,常用药品
6127,11156,常用药品
7779,10593,常用药品
1900,10959,常用药品
2414,12864,常用药品
4388,9473,常用药品
8087,10848,常用药品
6665,10583,常用药品
7027,10203,常用药品
7257,12514,常用药品
2003,10959,常用药品
9030,10783,常用药品
6428,10615,常用药品
7125,10199,常用药品
2403,12721,常用药品
7372,11099,常用药品
5580,11220,常用药品
891,13161,常用药品
3187,12495,常用药品
2617,11984,常用药品
5841,11682,常用药品
9008,12901,常用药品
8489,9564,常用药品
4499,12102,常用药品
884,11977,常用药品
941,11665,常用药品
5236,13068,常用药品
4460,10939,常用药品
6492,11339,常用药品
7111,12711,常用药品
5461,13222,常用药品
3285,11437,常用药品
8736,9577,常用药品
7473,9812,常用药品
2194,12527,常用药品
4002,12230,常用药品
1342,11907,常用药品
1296,11437,常用药品
5085,12006,常用药品
9018,10906,常用药品
6970,9777,常用药品
9124,10775,常用药品
8828,10775,常用药品
8086,12444,常用药品
5308,9571,常用药品
2908,9697,常用药品
7928,12721,常用药品
7796,11156,常用药品
4000,13224,常用药品
4848,10723,常用药品
2228,11775,常用药品
8301,11890,常用药品
8154,9673,常用药品
6768,11810,常用药品
2352,10241,常用药品
4984,12001,常用药品
5033,12878,常用药品
9232,11693,常用药品
4400,9473,常用药品
1131,9884,常用药品
4839,12006,常用药品
1374,12683,常用药品
8992,10224,常用药品
7641,11385,常用药品
6628,13218,常用药品
1821,10048,常用药品
4187,12189,常用药品
4564,9547,常用药品
6774,13216,常用药品
3882,12478,常用药品
2331,10644,常用药品
4812,10678,常用药品
8473,9567,常用药品
4336,9673,常用药品
4056,10652,常用药品
3204,10224,常用药品
3685,12360,常用药品
7194,10089,常用药品
3512,10534,常用药品
3688,9673,常用药品
4501,11505,常用药品
2979,11679,常用药品
6258,10697,常用药品
7048,9988,常用药品
7097,11339,常用药品
4492,11531,常用药品
6619,12264,常用药品
9126,12684,常用药品
7069,12410,常用药品
3365,12199,常用药品
2197,11775,常用药品
8974,12514,常用药品
2175,9499,常用药品
7417,11419,常用药品
3417,12273,常用药品
5863,11144,常用药品
938,9988,常用药品
2223,10366,常用药品
8005,10054,常用药品
7043,10404,常用药品
5278,12439,常用药品
5380,12721,常用药品
1901,10959,常用药品
6865,9821,常用药品
2133,11709,常用药品
3161,11355,常用药品
8010,11614,常用药品
8992,12266,常用药品
8269,13197,常用药品
3040,12514,常用药品
804,11775,常用药品
2573,11490,常用药品
919,11339,常用药品
8890,10531,常用药品
1731,11419,常用药品
7014,11490,常用药品
6408,12454,常用药品
6504,11163,常用药品
3273,12514,常用药品
4195,10299,常用药品
4551,10531,常用药品
8646,11156,常用药品
9066,10510,常用药品
5847,10959,常用药品
2341,10199,常用药品
3311,13222,常用药品
1507,10610,常用药品
6087,9669,常用药品
3802,10404,常用药品
3915,11666,常用药品
7687,9669,常用药品
1120,11775,常用药品
1867,9711,常用药品
7722,9669,常用药品
3425,9864,常用药品
3256,12159,常用药品
4687,10395,常用药品
7998,9645,常用药品
2689,9822,常用药品
1144,11536,常用药品
5454,12102,常用药品
7851,12460,常用药品
4303,11145,常用药品
7470,12430,常用药品
9369,11776,常用药品
1727,10255,常用药品
5698,10141,常用药品
2909,10775,常用药品
2009,11597,常用药品
2536,10022,常用药品
7092,11256,常用药品
7311,12637,常用药品
2998,9954,常用药品
3928,10579,常用药品
1119,11322,常用药品
8071,9577,常用药品
2823,10315,常用药品
5901,12711,常用药品
5540,9828,常用药品
1863,12514,常用药品
6451,12264,常用药品
8598,9775,常用药品
1722,11495,常用药品
2357,10960,常用药品
7690,10579,常用药品
2835,11528,常用药品
6080,13013,常用药品
3016,12607,常用药品
6895,12603,常用药品
1921,12014,常用药品
7076,10801,常用药品
5467,12264,常用药品
7805,12265,常用药品
1185,9884,常用药品
5097,9440,常用药品
8528,13236,常用药品
5781,11153,常用药品
8964,10903,常用药品
871,10904,常用药品
3288,10756,常用药品
6990,9775,常用药品
3961,13059,常用药品
1666,12430,常用药品
6946,12102,常用药品
8650,11369,常用药品
1120,11322,常用药品
7996,12721,常用药品
3153,9673,常用药品
5534,11437,常用药品
8990,11775,常用药品
8467,13162,常用药品
4080,11342,常用药品
5501,9956,常用药品
1435,12437,常用药品
7259,11051,常用药品
7869,9684,常用药品
3408,9628,常用药品
4787,10125,常用药品
5417,12792,常用药品
9159,10694,常用药品
815,9960,常用药品
7329,11437,常用药品
2583,10820,常用药品
8945,9773,常用药品
6854,10280,常用药品
8780,10390,常用药品
3419,11222,常用药品
4804,11117,常用药品
3904,11371,常用药品
9310,9966,常用药品
3191,9486,常用药品
1016,11133,常用药品
5052,10720,常用药品
7692,9669,常用药品
697,11531,常用药品
8474,9564,常用药品
7873,9433,常用药品
4599,10775,常用药品
3647,11490,常用药品
4690,10767,常用药品
7544,10699,常用药品
1965,13009,常用药品
6699,12153,常用药品
7798,10768,常用药品
7147,12067,常用药品
7939,11490,常用药品
9054,10412,常用药品
8683,13000,常用药品
7587,10199,常用药品
1361,9499,常用药品
7171,10699,常用药品
8960,12014,常用药品
4778,10935,常用药品
1469,11716,常用药品
5975,12444,常用药品
6001,11800,常用药品
7866,9642,常用药品
8899,11614,常用药品
3331,12142,常用药品
7318,11095,常用药品
3210,13195,常用药品
5973,12089,常用药品
8816,9449,常用药品
7224,9777,常用药品
3252,11461,常用药品
7158,10418,常用药品
2759,9564,常用药品
8216,12479,常用药品
1115,12737,常用药品
5777,12186,常用药品
1749,12478,常用药品
9125,10139,常用药品
5382,12055,常用药品
5901,10054,常用药品
1748,11548,常用药品
5589,10660,常用药品
2900,12725,常用药品
1337,11720,常用药品
3399,9814,常用药品
4264,10959,常用药品
7607,9888,常用药品
1708,12003,常用药品
1466,11692,常用药品
2632,12941,常用药品
4224,12184,常用药品
5080,11419,常用药品
3598,12100,常用药品
6252,10199,常用药品
4803,12273,常用药品
3586,12255,常用药品
2474,9718,常用药品
1153,10412,常用药品
4146,12646,常用药品
6869,11083,常用药品
2671,12729,常用药品
1696,10888,常用药品
3972,11023,常用药品
1001,10180,常用药品
1944,10361,常用药品
7959,11339,常用药品
2945,12159,常用药品
7299,11920,常用药品
9000,12895,常用药品
2476,12543,常用药品
5459,12264,常用药品
7540,9649,常用药品
5327,12102,常用药品
9002,10723,常用药品
756,12171,常用药品
8775,11986,常用药品
9138,12711,常用药品
1178,10501,常用药品
5330,12165,常用药品
9006,10768,常用药品
2282,12836,常用药品
3038,10473,常用药品
1618,13111,常用药品
715,11279,常用药品
4186,12792,常用药品
7100,10768,常用药品
9198,10756,常用药品
4169,12540,常用药品
4170,12255,常用药品
5249,10125,常用药品
3513,12171,常用药品
6400,9559,常用药品
8611,11828,常用药品
8967,12721,常用药品
3733,10361,常用药品
4040,12179,常用药品
3708,12051,常用药品
7651,12266,常用药品
3305,13162,常用药品
5466,12514,常用药品
2548,10633,常用药品
4790,11775,常用药品
6610,11979,常用药品
1364,13215,常用药品
4001,11722,常用药品
6469,11775,常用药品
6160,10882,常用药品
4292,11880,常用药品
1512,12603,常用药品
5127,11709,常用药品
3607,10708,常用药品
3865,12067,常用药品
6026,12781,常用药品
3885,12491,常用药品
7392,11490,常用药品
4663,11211,常用药品
6436,11317,常用药品
4130,10959,常用药品
5993,11521,常用药品
2968,12581,常用药品
3521,10424,常用药品
5931,11339,常用药品
2535,13215,常用药品
5020,11419,常用药品
2813,12895,常用药品
1843,11534,常用药品
653,12070,常用药品
6861,12668,常用药品
6664,12514,常用药品
8900,12100,常用药品
1263,10423,常用药品
7318,11337,常用药品
7821,11337,常用药品
5968,12255,常用药品
4698,11893,常用药品
1149,10456,常用药品
9031,10579,常用药品
7059,12270,常用药品
5310,12102,常用药品
702,12317,常用药品
4540,11888,常用药品
4946,12832,常用药品
7113,9531,常用药品
2961,12360,常用药品
5058,12065,常用药品
8866,10531,常用药品
5722,13014,常用药品
4642,11775,常用药品
5802,12923,常用药品
8015,9649,常用药品
8192,11036,常用药品
6437,11679,常用药品
2317,12518,常用药品
7045,11841,常用药品
2576,11081,常用药品
2889,12646,常用药品
5124,9486,常用药品
5373,9773,常用药品
2591,10133,常用药品
8132,12006,常用药品
5419,10366,常用药品
4204,10180,常用药品
7452,12134,常用药品
2036,10959,常用药品
2334,10085,常用药品
1100,10331,常用药品
7825,9673,常用药品
4916,12668,常用药品
1374,10961,常用药品
6449,9486,常用药品
3787,9486,常用药品
8609,10740,常用药品
7276,12576,常用药品
2415,13068,常用药品
6441,12592,常用药品
8493,12025,常用药品
4334,10412,常用药品
8754,12607,常用药品
1660,12138,常用药品
6135,13027,常用药品
1599,9697,常用药品
2188,11304,常用药品
2457,11099,常用药品
5596,13041,常用药品
3363,12721,常用药品
7614,11775,常用药品
5604,12479,常用药品
3509,11339,常用药品
6837,10701,常用药品
2301,12034,常用药品
6341,10199,常用药品
7279,10810,常用药品
1590,9473,常用药品
1707,10128,常用药品
8362,10457,常用药品
7559,13111,常用药品
8680,10683,常用药品
4342,12102,常用药品
3494,9502,常用药品
2904,11776,常用药品
7242,12453,常用药品
7356,11490,常用药品
3381,9645,常用药品
4138,12444,常用药品
8210,10129,常用药品
6076,12611,常用药品
4616,13222,常用药品
3359,12478,常用药品
9217,12255,常用药品
6326,12721,常用药品
1609,12514,常用药品
6737,12721,常用药品
5386,10959,常用药品
8412,12858,常用药品
4450,10702,常用药品
7255,10366,常用药品
4837,12958,常用药品
8331,12052,常用药品
799,12683,常用药品
7934,12514,常用药品
8382,11285,常用药品
2987,11440,常用药品
5543,10166,常用药品
6203,12495,常用药品
5473,9778,常用药品
7995,12213,常用药品
5878,10315,常用药品
1563,9879,常用药品
3095,12721,常用药品
3081,10551,常用药品
5587,11989,常用药品
2560,12472,常用药品
5742,10336,常用药品
6812,9565,常用药品
7516,12120,常用药品
4087,12358,常用药品
4237,12075,常用药品
8412,9486,常用药品
4231,11800,常用药品
3248,12958,常用药品
6031,13082,常用药品
2557,9697,常用药品
5746,9888,常用药品
6284,12420,常用药品
7209,12266,常用药品
8436,12570,常用药品
6342,11759,常用药品
3235,11219,常用药品
7542,12721,常用药品
6275,11219,常用药品
5873,12008,常用药品
3367,10224,常用药品
2983,12051,常用药品
7211,10779,常用药品
8039,9489,常用药品
4423,9544,常用药品
2611,11120,常用药品
8325,10531,常用药品
8622,11441,常用药品
5465,10156,常用药品
9024,12255,常用药品
5508,10987,常用药品
706,12621,常用药品
3040,12721,常用药品
5265,13130,常用药品
1882,10271,常用药品
7421,11355,常用药品
3663,10645,常用药品
6785,10552,常用药品
4803,11775,常用药品
4695,10201,常用药品
2564,9564,常用药品
7189,10179,常用药品
8141,12034,常用药品
1655,11642,常用药品
8436,12195,常用药品
7150,10366,常用药品
4766,10366,常用药品
9410,12514,常用药品
5337,12514,常用药品
7270,12273,常用药品
8882,11184,常用药品
6410,11002,常用药品
1501,12186,常用药品
5343,12102,常用药品
1048,9434,常用药品
9264,10494,常用药品
6694,10365,常用药品
3838,11644,常用药品
5594,9565,常用药品
4275,10180,常用药品
8566,11333,常用药品
627,11490,常用药品
2210,9499,常用药品
3226,11442,常用药品
3978,11464,常用药品
5970,11378,常用药品
2810,13111,常用药品
2211,11775,常用药品
5581,12748,常用药品
7379,12514,常用药品
2769,10211,常用药品
6784,13216,常用药品
5480,11676,常用药品
2431,10077,常用药品
3372,9808,常用药品
7208,11918,常用药品
9335,13111,常用药品
3621,12034,常用药品
4940,12579,常用药品
3849,12198,常用药品
5682,12264,常用药品
7495,12495,常用药品
7852,10694,常用药品
3184,11692,常用药品
5154,11759,常用药品
2268,9499,常用药品
6678,10426,常用药品
2149,10801,常用药品
3072,9564,常用药品
6133,12453,常用药品
3631,12034,常用药品
3258,12514,常用药品
6749,11212,常用药品
6523,11775,常用药品
7263,12485,常用药品
3034,10952,常用药品
5157,12212,常用药品
7323,13045,常用药品
6601,11460,常用药品
4524,12618,常用药品
820,9960,常用药品
2004,9491,常用药品
5067,13074,常用药品
7228,12514,常用药品
2634,11490,常用药品
2355,10610,常用药品
7358,12102,常用药品
6832,9988,常用药品
2823,10100,常用药品
4788,10701,常用药品
7689,9669,常用药品
646,13069,常用药品
5634,12255,常用药品
2891,11199,常用药品
8360,12495,常用药品
1855,9626,常用药品
7165,11304,常用药品
2004,9486,常用药品
5468,10779,常用药品
7020,11371,常用药品
4623,11442,常用药品
4824,10229,常用药品
4847,10026,常用药品
3340,9477,常用药品
3458,9741,常用药品
4743,10694,常用药品
6995,12086,常用药品
8232,9585,常用药品
7702,10849,常用药品
3812,12430,常用药品
6333,12190,常用药品
8781,9645,常用药品
1157,12581,常用药品
5184,10645,常用药品
4387,10659,常用药品
2576,12275,常用药品
5657,10691,常用药品
6551,11890,常用药品
7864,12120,常用药品
3966,11775,常用药品
3851,10608,常用药品
2252,11140,常用药品
7971,11339,常用药品
2115,10959,常用药品
6328,10952,常用药品
5566,9741,常用药品
6587,10888,常用药品
8457,12264,常用药品
1342,10811,常用药品
2738,10768,常用药品
4113,12592,常用药品
5609,10235,常用药品
4291,10129,常用药品
6003,10894,常用药品
7794,11437,常用药品
5732,11643,常用药品
1028,9684,常用药品
6360,12171,常用药品
9293,10551,常用药品
4897,12801,常用药品
7766,12102,常用药品
5010,10533,常用药品
3855,11511,常用药品
4715,12721,常用药品
2779,13130,常用药品
3403,9965,常用药品
9368,10783,常用药品
1584,9718,常用药品
2027,12034,常用药品
8744,13041,常用药品
7819,12543,常用药品
1804,12607,常用药品
1820,10048,常用药品
6771,10283,常用药品
6924,12541,常用药品
9316,12721,常用药品
3007,12034,常用药品
1585,10760,常用药品
6645,11256,常用药品
6667,11204,常用药品
7300,11464,常用药品
4274,11336,常用药品
5073,13197,常用药品
2804,11168,常用药品
2521,10077,常用药品
2378,11716,常用药品
7526,9928,常用药品
7314,12408,常用药品
7512,10963,常用药品
3878,12932,常用药品
1085,11117,常用药品
1245,10048,常用药品
3562,10226,常用药品
6544,11184,常用药品
5862,10701,常用药品
9373,12954,常用药品
5321,13080,常用药品
7052,12134,常用药品
4099,13222,常用药品
5369,12561,常用药品
9376,13182,常用药品
4702,11441,常用药品
3689,10309,常用药品
889,9884,常用药品
5739,11304,常用药品
5754,12514,常用药品
6645,11373,常用药品
1328,10129,常用药品
6703,12514,常用药品
2446,10323,常用药品
5150,11212,常用药品
1506,13222,常用药品
7125,9866,常用药品
3006,11141,常用药品
1829,9725,常用药品
5027,9473,常用药品
7178,11117,常用药品
1531,9682,常用药品
3967,11023,常用药品
5782,10419,常用药品
1306,9462,常用药品
6350,9448,常用药品
7978,9669,常用药品
2929,11490,常用药品
9118,12997,常用药品
1369,10534,常用药品
6764,11984,常用药品
1961,12514,常用药品
8000,10366,常用药品
5583,11528,常用药品
5736,11268,常用药品
2752,9513,常用药品
6494,12737,常用药品
7576,12941,常用药品
2373,10180,常用药品
8181,10948,常用药品
5700,12100,常用药品
1627,11354,常用药品
5352,10811,常用药品
3010,12159,常用药品
935,12697,常用药品
8490,10129,常用药品
9140,12668,常用药品
9341,12372,常用药品
3785,11888,常用药品
6718,13027,常用药品
6294,11682,常用药品
9175,10579,常用药品
691,10070,常用药品
3806,12514,常用药品
3537,10177,常用药品
5022,9737,常用药品
2006,11537,常用药品
2331,9773,常用药品
3969,9944,常用药品
3937,13155,常用药品
4976,9741,常用药品
5135,13000,常用药品
3993,10888,常用药品
7688,9669,常用药品
9216,12120,常用药品
2660,11095,常用药品
4070,11565,常用药品
1831,11539,常用药品
4099,9473,常用药品
5092,12034,常用药品
3077,12292,常用药品
6208,12453,常用药品
6210,10631,常用药品
7639,12845,常用药品
678,10773,常用药品
6509,10797,常用药品
7042,12102,常用药品
2056,9551,常用药品
8072,12668,常用药品
3415,10552,常用药品
5217,12514,常用药品
7240,10773,常用药品
2400,10090,常用药品
2262,11775,常用药品
841,10180,常用药品
3228,13197,常用药品
6113,11464,常用药品
7265,10963,常用药品
9133,10412,常用药品
6858,11918,常用药品
8625,12159,常用药品
6291,12916,常用药品
7222,10545,常用药品
3317,12215,常用药品
6722,12016,常用药品
6070,12006,常用药品
6541,10959,常用药品
6485,12514,常用药品
7451,12570,常用药品
8714,9564,常用药品
8524,13084,常用药品
5943,13011,常用药品
4745,10014,常用药品
1902,12014,常用药品
1097,12080,常用药品
6626,11534,常用药品
6673,11342,常用药品
2196,12273,常用药品
2772,11984,常用药品
9137,11688,常用药品
6808,11460,常用药品
1927,12014,常用药品
1678,9773,常用药品
7371,10702,常用药品
7439,11457,常用药品
3768,13169,常用药品
5473,12281,常用药品
6258,12792,常用药品
7583,11388,常用药品
3486,12142,常用药品
3244,11339,常用药品
6668,11144,常用药品
7253,10801,常用药品
7424,12627,常用药品
7491,11775,常用药品
6419,9564,常用药品
8233,11490,常用药品
6320,12514,常用药品
5513,10660,常用药品
8480,11490,常用药品
8717,10177,常用药品
7154,10282,常用药品
1565,12132,常用药品
7716,11719,常用药品
